head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head3373	SM_V7_2	1090057	1090757	+	338	700	Smp_138750	gh	10274.0			0.003559801104087264	0.003559801104087264	0.0	1050392.0	1079783.0	+	29391	0.5449011325636485	0.0021195780790557355	True	gh	gh
head3374	SM_V7_2	30511507	30512207	-	342	700	Smp_148220	olap	0.0		0.34840588893531144	0.0	0.07475582318583254	0.0	30497530.0	30524671.0	+	27141	1.951457231758681	0.008538486123432477	False	olap	olap
head3375	SM_V7_2	44771254	44771954	+	374	700	Smp_179650	gh	14634.0		-0.05987748531015611	0.007119602208174526	0.028478408832698112	4.0	44754263.0	44756620.0	+	2357	115.10240047675215	0.6353874944800644	True	gh	gh
head3381	SM_V7_2	42820527	42821227	-	414	700	Smp_242240	olap	0.0	-0.1900883591508494	0.6315649912090638	0.05339701656130895	0.046277414353134434	5.0	42813261.0	42827651.0	-	14390	8.021921494286985	0.10078269421856506	True	olap	olap
head3382	SM_V7_2	6895631	6896331	-	400	700	Smp_327780	olap	0.0	0.985066287992288		1.2210117787019314	0.003559801104087264	0.0	6894654.0	6901970.0	-	7316	0.4111093429255507	0.0020436255654956953	True	olap	olap
head3383	SM_V7_2	5146205	5146905	+	395	700	Smp_191310	gh	1518.0	0.21391297972168014		0.042717613249047166	0.0	36.0	5105679.0	5144687.0	+	39008	0.7465105873578403	0.014117648451658625	True	gh	gh
head3385	SM_V7_2	43003882	43004582	-	392	700	Smp_180900	olap	0.0	0.21116636430585994	0.4694048657047036	0.014239204416349053	0.049837215457221695	18.0	42969687.0	43009340.0	+	39653	0.4274490448894433	0.0021366168077390584	False	olap	olap
head3386	SM_V7_2	4780822	4781522	+	418	700	Smp_310160	hg	2258.0			0.0	0.014239204416349053	8.0	4783380.0	4880215.0	-	96835	4.378119734099173	0.013870118826582584	False	gh	hg
head3387	SM_V7_2	7075636	7076336	+	307	700	Smp_147790	olap	0.0		0.4474345947425893	0.003559801104087264	0.2847840883269811	0.0	7053968.0	7137150.0	-	83182	0.959304387118974	0.005841562485969458	False	olap	olap
head3388	SM_V7_2	24972486	24973186	+	312	700	Smp_342310	olap	0.0			0.0	0.01779900552043632	36.0	24950568.0	24982312.0	-	31744	0.08367954838299886	0.0008634850208376994	False	olap	olap
head3389	SM_V7_2	36630696	36631396	+	316	700	Smp_333920	hg	9689.0		0.5875823069664801	0.0	0.03915781214495991	2.0	36640685.0	36691391.0	+	50706	0.16738212030854047	0.01307212096361473	True	hg	hg
head3392	SM_V7_2	4936908	4937608	+	374	700	Smp_310170	olap	0.0		0.9513596621869416	0.0	1.1854137676610588	126.0	4883073.0	5020515.0	-	137442	0.4053566097672336	0.0021212417632510213	False	olap	olap
head3393	SM_V7_2	47504807	47505507	-	399	700	Smp_166440	hg	14924.0			0.007119602208174526	0.0	87.0	47520431.0	47557932.0	-	37501	0.09342567522579892	0.0003986870920019868	True	gh	gh
head3394	SM_V7_2	5037019	5037719	+	475	700	Smp_310170	gh	16504.0			0.0	0.0	230.0	4883073.0	5020515.0	-	137442	0.4053566097672336	0.0021212417632510213	False	hg	gh
head3395	SM_V7_2	40313338	40314038	-	323	700	Smp_315600	hg	11072.0			0.003559801104087264	0.0	0.0	40325110.0	40382522.0	-	57412	0.06154564509017309	0.0012586909080500846	True	gh	gh
head3396	SM_V7_2	6284162	6284862	+	310	700	Smp_159330	olap	0.0		0.8762026751596855	0.0	0.6550034031520565	0.0	6282965.0	6298382.0	-	15417	0.07338034577926525	0.003394245069084957	False	olap	olap
head3397	SM_V7_2	4686894	4687594	+	367	700	Smp_146940	hg	4204.0			0.010679403312261792	0.003559801104087264	112.0	4691398.0	4746854.0	-	55456	0.09858523037466133	0.004852873692098188	False	gh	hg
head3398	SM_V7_2	9935091	9935791	+	324	700	Smp_131030	hg	1630.0			0.0	0.007119602208174526	0.0	9937021.0	9981135.0	-	44114	1.301174522891941	0.053606017895569874	False	gh	hg
head3399	SM_V7_2	4670174	4670874	+	373	700	Smp_046190	gh	10601.0			0.0	0.0	1.0	4649418.0	4659573.0	+	10155	7.774458381738823	0.014477576129867453	True	gh	gh
head3401	SM_V7_2	44765225	44765925	-	341	700	Smp_179650	gh	9005.0	0.5915409934108229		0.06763622097765801	0.003559801104087264	15.0	44754263.0	44756620.0	+	2357	115.10240047675215	0.6353874944800644	False	gh	hg
head3402	SM_V7_2	10456550	10457250	+	308	700	Smp_342060	gh	21944.0			0.010679403312261792	0.0	2.0	10366814.0	10434606.0	-	67792	0.07553655133687645	0.00621200835811782	False	hg	gh
head3403	SM_V7_2	2631846	2632546	-	317	700	Smp_327390	olap	0.0		0.5959191440806982	0.0	1.0999785411629646	2.0	2584128.0	2644730.0	-	60602	0.023067454763457784	0.012376655764350788	True	olap	olap
head3404	SM_V7_2	5181843	5182543	+	368	700	Smp_310180	gh	15340.0			0.021358806624523583	0.01779900552043632	0.0	5152853.0	5166503.0	+	13650	11.600935413463453	0.0721087915956138	True	gh	gh
head3405	SM_V7_2	7216693	7217393	+	344	700	Smp_245520	hg	54433.0			0.0	0.0	46.0	7271426.0	7355739.0	-	84313	0.6335975620437646	0.006413409411488802	False	gh	hg
head3406	SM_V7_2	38044323	38045023	-	356	700	Smp_140620	gh	512.0			0.0	0.003559801104087264	90.0	37987016.0	38044211.0	-	57195	0.066702313895451	0.00823431569316802	True	hg	hg
head3408	SM_V7_2	16359436	16360136	-	318	700	Smp_327910	olap	0.0		0.9114435861958882	0.0	0.049837215457221695	1.0	16335971.0	16367419.0	+	31448	0.013232661824847405	0.0005546624717001907	False	olap	olap
head3409	SM_V7_2	16392058	16392758	+	318	700	Smp_327920	olap	0.0			0.0	0.021358806624523583	1.0	16385025.0	16417293.0	-	32268	0.005791792424835172	0.00046334339398681367	False	olap	olap
head3410	SM_V7_2	7187591	7188291	-	326	700	Smp_147790	gh	50841.0		0.27870424641284314	0.010679403312261792	0.01779900552043632	0.0	7053968.0	7137150.0	-	83182	0.959304387118974	0.005841562485969458	True	hg	hg
head3411	SM_V7_2	7641633	7642333	-	300	700	Smp_173160	hg	1570.0			0.0	0.0	3.0	7643903.0	7663458.0	+	19555	0.05160846908763688	0.00038228495620471766	False	hg	gh
head3412	SM_V7_2	21785733	21786433	-	277	700	Smp_013950	hg	4295.0			0.0	0.0	0.0	21790728.0	21799005.0	-	8277	3.9679503426735647	0.009332811883374849	True	gh	gh
head3413	SM_V7_2	3561880	3562580	-	444	700	Smp_122780	olap	0.0		0.7194971330705652	0.010679403312261792	3.741350960395714	32.0	3536030.0	3571084.0	+	35054	0.8075408906173879	0.01748724111724273	False	olap	olap
head3414	SM_V7_2	20879188	20879888	+	309	700	Smp_124450	hg	18906.0			0.014239204416349053	0.003559801104087264	0.0	20898394.0	20919682.0	-	21288	2.8683087362921835	0.010183760204759223	False	gh	hg
head3415	SM_V7_2	22900347	22901047	+	288	700	Smp_328130	hg	8268.0			0.12103323753896696	0.0	7.0	22908915.0	22909507.0	-	592	0.004209224278481562	0.004209224278481562	False	gh	hg
head3416	SM_V7_2	6719863	6720563	-	325	700	Smp_147840	gh	7159.0			0.003559801104087264	0.010679403312261792	192.0	6672830.0	6713104.0	+	40274	2.4216971408298864	0.006867868743794517	False	gh	hg
head3420	SM_V7_2	4765713	4766413	-	411	700	Smp_310160	hg	16967.0			0.007119602208174526	0.0	0.0	4783380.0	4880215.0	-	96835	4.378119734099173	0.013870118826582584	True	gh	gh
head3423	SM_V7_2	38071247	38071947	-	347	700	Smp_140620	gh	27436.0		0.3176147535189366	0.003559801104087264	0.060516618769483485	0.0	37987016.0	38044211.0	-	57195	0.066702313895451	0.00823431569316802	True	hg	hg
head3424	SM_V7_2	47069388	47070088	+	286	700	Smp_170450	olap	0.0	-0.11666821612261967	0.09419279055746442	0.03559801104087264	0.03559801104087264	0.0	47059067.0	47097663.0	-	38596	1.3471000887591078	0.00936158700551501	False	olap	olap
head3427	SM_V7_2	9923220	9923920	+	297	700	Smp_131030	hg	13501.0	-0.052824368234619744		0.021358806624523583	0.014239204416349053	36.0	9937021.0	9981135.0	-	44114	1.301174522891941	0.053606017895569874	False	gh	hg
head3429	SM_V7_2	44677460	44678160	+	319	700	Smp_312010	gh	7470.0			0.0	0.0	232.0	44638556.0	44669990.0	+	31434	0.10503644219765022	0.003646548181956159	True	gh	gh
head3430	SM_V7_2	25372513	25373213	+	304	700	Smp_009550	olap	0.0		0.5102246496256855	0.0	0.3595399115128137	0.0	25369729.0	25394083.0	-	24354	1.2167696604608695	0.00665069188782009	False	olap	olap
head3431	SM_V7_2	47820445	47821145	-	315	700	Smp_312150	olap	0.0		0.3179448629889791	0.003559801104087264	0.2634252817024575	1.0	47797446.0	47846548.0	+	49102	1.5145937999682104	0.007257058582524848	False	olap	olap
head3432	SM_V7_2	9481976	9482676	+	241	700	Smp_213020	olap	0.0	0.4804467687744791		0.14595184526757782	0.0	0.0	9480551.0	9506577.0	+	26026	1.5179420845669571	0.020393696481188463	True	olap	olap
head3434	SM_V7_2	7154121	7154821	+	335	700	Smp_147790	gh	16971.0	0.5937596526830431		0.4734535468436061	0.0	1.0	7053968.0	7137150.0	-	83182	0.959304387118974	0.005841562485969458	False	hg	gh
head3436	SM_V7_2	2545883	2546583	-	317	700	Smp_310090	gh	266.0			0.0	0.007119602208174526	3.0	2535965.0	2546017.0	-	10052	0.10783520057645958	0.001487382076916684	True	hg	hg
head3437	SM_V7_2	6886308	6887008	-	412	700	Smp_344000	olap	0.0	0.4121115882103579	0.5408949503812658	0.05339701656130895	0.060516618769483485	13.0	6851894.0	6890299.0	+	38405	0.06501352673888312	0.05859003457605935	False	olap	olap
head3438	SM_V7_2	23357125	23357825	-	317	700	Smp_001560	gh	21684.0			0.003559801104087264	0.0	149.0	23323578.0	23335841.0	+	12263	1.226727838682408	0.002438418761667864	False	gh	hg
head3440	SM_V7_2	9011746	9012446	+	338	700	Smp_133720	gh	10624.0			0.003559801104087264	0.0	0.0	8985935.0	9001122.0	-	15187	0.02018166030565045	0.05266921104157557	False	hg	gh
head3441	SM_V7_2	13047582	13048282	-	258	700	Smp_208000	olap	0.0	0.4044379330037664		0.6229651932152711	0.010679403312261792	105.0	13045820.0	13088036.0	-	42216	0.4094665098857623	0.06563741660558854	True	olap	olap
head3443	SM_V7_2	33946292	33946992	-	403	700	Smp_154850	gh	9534.0			0.0	0.0	1.0	33817876.0	33937158.0	-	119282	0.2387366485492905	0.0026948746642333284	True	hg	hg
head3444	SM_V7_2	47879757	47880457	-	320	700	Smp_179070	hg	30784.0			0.003559801104087264	0.0	31.0	47911241.0	47922612.0	-	11371	8.567346487996137	0.023886450113609903	True	gh	gh
head3445	SM_V7_2	8549755	8550455	-	284	700	Smp_133690	gh	18088.0			0.0	0.0	0.0	8414869.0	8532067.0	-	117198	0.8628746714536204	0.010801082549304859	True	hg	hg
head3446	SM_V7_2	10036154	10036854	-	312	700	Smp_131020	olap	0.0	0.32771747819514624	0.4897582123985616	0.042717613249047166	6.500196816063343	0.0	9990189.0	10036773.0	+	46584	1.2827327265414905	0.005937586849295472	False	olap	olap
head3447	SM_V7_2	30841687	30842387	-	288	700	Smp_014840	gh	7.0	-0.06677089262475208	-0.28225946196083523	0.032038209936785376	0.188669458516625	0.0	30776080.0	30842080.0	+	66000	0.5691258983349695	0.004606166883167459	False	gh	hg
head3450	SM_V7_2	41878533	41879233	+	234	700	Smp_142400	hg	13583.0		0.3039781770534233	0.024918607728610848	0.24918607728610845	2.0	41892416.0	41902499.0	-	10083	5.287697421019117	0.015816630909759932	False	gh	hg
head3452	SM_V7_2	3173054	3173754	+	311	700	Smp_001420	olap	0.0	0.4000341979175083	0.8176741433475951	0.12103323753896696	13.274498317141404	13.0	3171682.0	3190782.0	-	19100	3.0554648848380417	0.028571597343276307	False	olap	olap
head3453	SM_V7_2	17359074	17359774	+	320	700	Smp_065290	hg	28370.0			0.010679403312261792	0.003559801104087264	9.0	17387744.0	17431785.0	-	44041	0.9777106367938864	0.0054317257599660355	False	gh	hg
head3454	SM_V7_2	32553113	32553813	-	367	700	Smp_146610	hg	5984.0			0.003559801104087264	0.007119602208174526	0.0	32559797.0	32582512.0	-	22715	0.17310835569336522	0.003620136716020945	True	gh	gh
head3455	SM_V7_2	8723661	8724361	+	306	700	Smp_340340	hg	23273.0			0.0	0.003559801104087264	15.0	8747234.0	8782414.0	-	35180	0.2864435749133094	0.026491072457363436	False	gh	hg
head3456	SM_V7_2	5945697	5946397	+	311	700	Smp_212760	olap	0.0			0.0	0.003559801104087264	140.0	5918516.0	6006162.0	-	87646	0.20834214617353933	0.009524374859188821	False	olap	olap
head3457	SM_V7_2	7227398	7228098	+	378	700	Smp_245520	hg	43728.0	-0.09008326284947396		0.032038209936785376	0.0	234.0	7271426.0	7355739.0	-	84313	0.6335975620437646	0.006413409411488802	False	gh	hg
head3460	SM_V7_2	4849026	4849726	+	294	700	Smp_310160	olap	0.0		-0.07738962674469997	0.0	0.05339701656130895	45.0	4783380.0	4880215.0	-	96835	4.378119734099173	0.013870118826582584	False	olap	olap
head3461	SM_V7_2	7395159	7395859	-	294	700	Smp_047900	gh	13832.0			0.010679403312261792	0.021358806624523583	72.0	7363873.0	7381727.0	+	17854	5.101098879091508	0.018423077294592985	False	gh	hg
head3462	SM_V7_2	3454107	3454807	+	326	700	Smp_122790	hg	8669.0			0.010679403312261792	0.003559801104087264	179.0	3463076.0	3478226.0	-	15150	3.98089150399715	0.028948349572511613	False	gh	hg
head3465	SM_V7_2	9278375	9279075	-	294	700	Smp_327810	gh	467.0	-0.09889863625324373		0.014239204416349053	0.0	54.0	9261886.0	9278308.0	+	16422	0.6353319361813031	0.0051591320349090785	False	gh	hg
head3468	SM_V7_2	32291498	32292198	+	294	700	Smp_146640	olap	0.0		0.7447191509958284	0.003559801104087264	0.6300847954234456	18.0	32283960.0	32343450.0	-	59490	0.10907388556951192	0.0011309504264119898	False	olap	olap
head3470	SM_V7_2	3322640	3323340	-	398	700	Smp_122810	gh	35447.0			0.0	0.0	100.0	3221856.0	3287593.0	+	65737	0.2386594372413312	0.014480289870741504	False	gh	hg
head3472	SM_V7_2	20132000	20132700	+	293	700	Smp_098550	olap	0.0	0.34158995776898154	0.19506710447297115	0.07119602208174527	0.03915781214495991	0.0	20097667.0	20133792.0	-	36125	1.2444473412646873	0.024970341862303458	False	olap	olap
head3474	SM_V7_2	46841907	46842607	-	233	700	Smp_170390	olap	0.0		0.3208399142783568	0.0	0.024918607728610848	33.0	46814222.0	46872527.0	+	58305	0.5726087065396245	0.003205377891511557	False	olap	olap
head3476	SM_V7_2	10604725	10605425	-	297	700	Smp_124590	hg	10626.0			0.003559801104087264	0.010679403312261792	0.0	10616051.0	10629106.0	-	13055	0.09925450799599878	0.016415168630107488	True	gh	gh
head3477	SM_V7_2	17316162	17316862	+	292	700	Smp_310760	gh	58507.0			0.003559801104087264	0.0	38.0	17212630.0	17257655.0	-	45025	0.4216654575997469	0.013448576741926564	False	hg	gh
head3478	SM_V7_2	31768038	31768738	+	292	700	Smp_130070	gh	2785.0			0.0	0.0	0.0	31600208.0	31765253.0	-	165045	0.22950574454398104	0.003774517211762072	False	hg	gh
head3479	SM_V7_2	23061536	23062236	-	294	700	Smp_001640	gh	19139.0			0.0	0.0	1.0	23026082.0	23042797.0	-	16715	4.2441390572887965	0.002534348378022042	True	hg	hg
head3480	SM_V7_2	5777297	5777997	-	276	700	Smp_131690	olap	0.0		-0.08428680825865076	0.0	0.028478408832698112	4.0	5735403.0	5796211.0	+	60808	0.5296146663014185	0.005368269984949383	False	olap	olap
head3481	SM_V7_2	32712153	32712853	+	315	700	Smp_045360	gh	25427.0			0.003559801104087264	0.003559801104087264	0.0	32619326.0	32686726.0	+	67400	2.9347021428511453	0.00454746105433106	True	gh	gh
head3483	SM_V7_2	15955691	15956391	+	312	700	Smp_171190	olap	0.0		0.6458743281895624	0.010679403312261792	0.2954634916392429	20.0	15939129.0	15957894.0	-	18765	9.882189981069876	0.014208851729077324	False	olap	olap
head3484	SM_V7_2	47529412	47530112	-	334	700	Smp_166440	olap	0.0	0.6117576944455597		0.028478408832698112	0.0	0.0	47520431.0	47557932.0	-	37501	0.09342567522579892	0.0003986870920019868	True	olap	olap
head3488	SM_V7_2	25315418	25316118	-	306	700	Smp_009540	gh	2698.0			0.007119602208174526	0.007119602208174526	259.0	25282856.0	25313120.0	+	30264	2.952209490184185	0.011691918773006677	False	gh	hg
head3489	SM_V7_2	43979038	43979738	+	303	700	Smp_342840	olap	0.0	-0.16983511010529584	0.9313126187610894	0.03559801104087264	0.5232907623008278	46.0	43954213.0	44005401.0	-	51188	0.16858079738254933	0.5100749624528882	False	olap	olap
head3490	SM_V7_2	45551764	45552464	+	316	700	Smp_201670	hg	2448.0			0.003559801104087264	0.0	1.0	45554512.0	45554808.0	-	296	0.0	0.033673794227852494	False	gh	hg
head3491	SM_V7_2	38689075	38689775	-	280	700	Smp_140730	olap	0.0			0.0	0.028478408832698112	0.0	38682796.0	38695595.0	+	12799	0.03173476880821601	0.0048672958294809845	False	olap	olap
head3492	SM_V7_2	7156435	7157135	-	317	700	Smp_147790	gh	19685.0			0.0	0.0	185.0	7053968.0	7137150.0	-	83182	0.959304387118974	0.005841562485969458	True	hg	hg
head3494	SM_V7_2	40196810	40197510	-	312	700	Smp_201700	olap	0.0		0.926170270078456	0.010679403312261792	5.9947050592829525	0.0	40153471.0	40202045.0	+	48574	0.3709011690983992	0.0015390090004082954	False	olap	olap
head3495	SM_V7_2	6444158	6444858	+	286	700	Smp_095910	hg	613.0	-0.12269843304084728	-0.01952916783543781	0.028478408832698112	0.8507924638768559	68.0	6445071.0	6458935.0	-	13864	15.053973665013919	0.01977096689373336	False	gh	hg
head3496	SM_V7_2	7175806	7176506	+	279	700	Smp_147790	gh	38656.0			0.003559801104087264	0.010679403312261792	182.0	7053968.0	7137150.0	-	83182	0.959304387118974	0.005841562485969458	False	hg	gh
head3497	SM_V7_2	21333857	21334557	+	351	700	Smp_310930	hg	14132.0			0.0	0.0	8.0	21348289.0	21403574.0	-	55285	1.2192697072744	0.8242499403691896	False	gh	hg
head3498	SM_V7_2	39774735	39775435	-	311	700	Smp_137640	gh	43720.0			0.014239204416349053	0.0	0.0	39725873.0	39731415.0	+	5542	0.506735310540318	0.00044963204129575685	False	gh	hg
head3501	SM_V7_2	10235162	10235862	+	343	700	Smp_310430	olap	0.0		0.009997884570201206	0.0	0.056956817665396224	230.0	10180718.0	10267296.0	-	86578	0.17473361306613278	0.003194767097733609	False	olap	olap
head3503	SM_V7_2	46402401	46403101	-	288	700	Smp_343340	olap	0.0	-0.3991621968082245	0.3652277737957104	0.01779900552043632	0.07831562428991981	286.0	46359252.0	46429676.0	+	70424	0.04882948805163433	0.0068998189638178956	False	olap	olap
head3507	SM_V7_2	30648075	30648775	+	308	700	Smp_245850	olap	0.0	0.4154703105569161		0.07475582318583254	0.0	0.0	30599470.0	30702055.0	+	102585	0.2371014573660579	0.03186938961830427	True	olap	olap
head3509	SM_V7_2	19299547	19300247	+	283	700	Smp_147250	gh	17556.0	-0.09086931464003764		0.042717613249047166	0.021358806624523583	1.0	19249216.0	19281991.0	-	32775	3.553610145645373	0.01604218529591728	False	hg	gh
head3513	SM_V7_2	4747449	4748149	-	321	700	Smp_146940	gh	995.0		0.09798382782228912	0.0	0.032038209936785376	3.0	4691398.0	4746854.0	-	55456	0.09858523037466133	0.004852873692098188	True	hg	hg
head3514	SM_V7_2	4981976	4982676	+	326	700	Smp_310170	olap	0.0		0.9691437734940546	0.007119602208174526	2.160799270180969	2.0	4883073.0	5020515.0	-	137442	0.4053566097672336	0.0021212417632510213	False	olap	olap
head3517	SM_V7_2	4891942	4892642	-	323	700	Smp_310170	olap	0.0	0.7074699180583361		0.03915781214495991	0.0	55.0	4883073.0	5020515.0	-	137442	0.4053566097672336	0.0021212417632510213	True	olap	olap
head3518	SM_V7_2	46440097	46440797	-	325	700	Smp_246100	olap	0.0			0.014239204416349053	0.010679403312261792	0.0	46431625.0	46450832.0	-	19207	0.31409355605230826	0.004800273264739945	True	olap	olap
head3519	SM_V7_2	47658405	47659105	+	288	700	Smp_166420	olap	0.0	0.7488151894827942	-0.025505774798505226	0.9647060992076484	0.046277414353134434	27.0	47636936.0	47665755.0	+	28819	0.2235143515682676	0.017725509505413867	True	olap	olap
head3521	SM_V7_2	8841373	8842073	+	289	700	Smp_021280	gh	14579.0			0.07119602208174527	0.010679403312261792	140.0	8824858.0	8826794.0	-	1936	0.0	0.0	False	hg	gh
head3524	SM_V7_2	5416380	5417080	-	365	700	Smp_131630	gh	10423.0			0.010679403312261792	0.0	123.0	5356133.0	5406357.0	+	50224	0.06117522166569205	0.0009922988104735123	False	gh	hg
head3525	SM_V7_2	4679694	4680394	-	267	700	Smp_146940	hg	11004.0			0.0	0.0	110.0	4691398.0	4746854.0	-	55456	0.09858523037466133	0.004852873692098188	True	gh	gh
head3528	SM_V7_2	7605509	7606209	-	312	700	Smp_337360	gh	32780.0			0.0	0.014239204416349053	59.0	7550482.0	7573129.0	+	22647	0.00022006100347605283	0.0	False	gh	hg
head3530	SM_V7_2	5850212	5850912	+	318	700	Smp_327700	hg	2539.0			0.0	0.0	0.0	5853051.0	5858139.0	-	5088	0.0	0.0004897525103893641	False	gh	hg
head3531	SM_V7_2	32854783	32855483	+	229	700	Smp_212990	hg	25013.0			0.01779900552043632	0.007119602208174526	0.0	32880096.0	32902790.0	+	22694	0.7505009422096375	0.0030744735013708635	True	hg	hg
head3532	SM_V7_2	36801720	36802420	+	266	700	Smp_147560	gh	11217.0			0.010679403312261792	0.003559801104087264	412.0	36758945.0	36790503.0	+	31558	4.841907047082885	0.02076682246221133	True	gh	gh
head3534	SM_V7_2	35012160	35012860	+	292	700	Smp_336010	olap	0.0		0.4497484531203918	0.007119602208174526	0.021358806624523583	0.0	34955748.0	35031961.0	-	76213	0.09658400434350628	0.004642832977920749	False	olap	olap
head3536	SM_V7_2	7420749	7421449	-	297	700	Smp_327790	hg	754.0			0.0	0.003559801104087264	124.0	7422203.0	7422836.0	+	633	0.003936588898674698	0.0	False	hg	gh
head3537	SM_V7_2	43441006	43441706	+	244	700	Smp_134050	olap	0.0		0.7207150365490578	0.0	1.174734364348797	0.0	43391636.0	43481080.0	-	89444	0.2397862983768096	0.00777278694633785	False	olap	olap
head3540	SM_V7_2	19418291	19418991	+	273	700	Smp_046780	gh	21871.0			0.010679403312261792	0.003559801104087264	4.0	19380635.0	19396420.0	+	15785	0.009471754600675644	0.0031572515335585483	True	gh	gh
head3541	SM_V7_2	4731545	4732245	+	280	700	Smp_146940	olap	0.0		0.05332756002588136	0.010679403312261792	0.021358806624523583	227.0	4691398.0	4746854.0	-	55456	0.09858523037466133	0.004852873692098188	False	olap	olap
head3543	SM_V7_2	649726	650426	-	242	700	Smp_347840	olap	0.0			0.0	0.010679403312261792	12.0	617554.0	678545.0	+	60991	0.1515356627460078	0.0047393197299910785	False	olap	olap
head3544	SM_V7_2	3308662	3309362	+	376	700	Smp_122810	gh	21069.0	0.5232988836575837		0.3630997126169009	0.0	9.0	3221856.0	3287593.0	+	65737	0.2386594372413312	0.014480289870741504	True	gh	gh
head3545	SM_V7_2	12914265	12914965	+	336	700	Smp_146060	hg	14415.0			0.0	0.003559801104087264	257.0	12928980.0	12984610.0	+	55630	4.5911067753801325	0.015095399612694328	True	hg	hg
head3547	SM_V7_2	7324749	7325449	+	291	700	Smp_245520	olap	0.0		0.917570640280729	0.0	5.8950306283685086	0.0	7271426.0	7355739.0	-	84313	0.6335975620437646	0.006413409411488802	False	olap	olap
head3548	SM_V7_2	38043727	38044427	+	285	700	Smp_140620	olap	0.0		0.2453969442857189	0.0	0.135272441955316	1.0	37987016.0	38044211.0	-	57195	0.066702313895451	0.00823431569316802	False	olap	olap
head3549	SM_V7_2	10787836	10788536	-	237	700	Smp_324630	olap	0.0		-0.07856170759798259	0.003559801104087264	0.021358806624523583	0.0	10765848.0	10807245.0	+	41397	0.3391945178412013	0.267442988956248	False	olap	olap
head3552	SM_V7_2	14356460	14357160	-	285	700	Smp_039300	olap	0.0	0.5653613037204371	0.537209175041489	3.4031698555074237	0.16019104968392686	0.0	14327130.0	14365607.0	+	38477	2.871303355915717	0.3181774040872861	False	olap	olap
head3554	SM_V7_2	10421126	10421826	+	290	700	Smp_342060	olap	0.0		0.5131715309123811	0.0	0.046277414353134434	4.0	10366814.0	10434606.0	-	67792	0.07553655133687645	0.00621200835811782	False	olap	olap
head3555	SM_V7_2	10576439	10577139	-	225	700	Smp_004590	gh	12205.0			0.01779900552043632	0.0	25.0	10551490.0	10564634.0	+	13144	1.3748458859394843	0.003222887487723557	False	gh	hg
head3560	SM_V7_2	32508236	32508936	-	244	700	Smp_343940	olap	0.0			0.0	0.010679403312261792	20.0	32458698.0	32547015.0	+	88317	0.0607468125499045	0.02206410005296113	False	olap	olap
head3561	SM_V7_2	45088716	45089416	-	239	700	Smp_089460	olap	0.0		-0.06716917782097953	0.0	0.05339701656130895	0.0	45072323.0	45139991.0	+	67668	4.2130888922720295	0.0268821062272949	False	olap	olap
head3562	SM_V7_2	46441698	46442398	+	282	700	Smp_246100	olap	0.0		0.5491388416236491	0.0	0.014239204416349053	48.0	46431625.0	46450832.0	-	19207	0.31409355605230826	0.004800273264739945	False	olap	olap
head3565	SM_V7_2	11599854	11600554	-	311	700	Smp_342350	gh	41993.0			0.007119602208174526	0.0	0.0	11539592.0	11558261.0	-	18669	1.9685019378732267	0.016684482115144655	True	hg	hg
head3567	SM_V7_2	8035794	8036494	-	228	700	Smp_201820	olap	0.0		0.4255739551503312	0.0	0.13171264085122875	1.0	8009311.0	8040852.0	+	31541	1.2810476025472397	0.006320308862397728	False	olap	olap
head3568	SM_V7_2	10489997	10490697	+	220	700	Smp_342060	gh	55391.0			0.0	0.0	4.0	10366814.0	10434606.0	-	67792	0.07553655133687645	0.00621200835811782	False	hg	gh
head3569	SM_V7_2	4989387	4990087	+	341	700	Smp_310170	olap	0.0		0.647587392185965	0.010679403312261792	4.164967291782099	183.0	4883073.0	5020515.0	-	137442	0.4053566097672336	0.0021212417632510213	False	olap	olap
head3570	SM_V7_2	11970453	11971153	-	317	700	Smp_310510	olap	0.0		0.3883508695517104	0.010679403312261792	0.014239204416349053	0.0	11884566.0	12043925.0	+	159359	0.052211190585929636	0.007787113780111697	False	olap	olap
head3571	SM_V7_2	2367969	2368669	-	316	700	Smp_171580	olap	0.0		0.17706613790048667	0.0	0.021358806624523583	224.0	2355738.0	2384908.0	+	29170	0.7985572336203434	0.003246167616342859	False	olap	olap
head3572	SM_V7_2	5030707	5031407	-	237	700	Smp_310170	gh	10592.0			0.0	0.0	2.0	4883073.0	5020515.0	-	137442	0.4053566097672336	0.0021212417632510213	True	hg	hg
head3573	SM_V7_2	19436644	19437344	+	253	700	Smp_046790	hg	19748.0			0.0	0.0	2.0	19456692.0	19481836.0	+	25144	1.313816348465614	0.002774900637929939	True	hg	hg
head3574	SM_V7_2	42676243	42676943	+	320	700	Smp_180570	hg	11339.0			0.0	0.007119602208174526	15.0	42687882.0	42707345.0	+	19463	0.3653995091067941	0.00921820765791492	True	hg	hg
head3577	SM_V7_2	36805370	36806070	-	233	700	Smp_147560	gh	15267.0			0.003559801104087264	0.0	0.0	36758945.0	36790503.0	+	31558	4.841907047082885	0.02076682246221133	False	gh	hg
