head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head4174	SM_V7_2	4678959	4679259	+	95	300	Smp_146940	hg	12139.0			0.0	0.0	0.0	4691398.0	4746854.0	-	55456	0.09858523037466133	0.004852873692098188	False	gh	hg
head4188	SM_V7_2	34029050	34029350	+	78	300	Smp_154840	olap	0.0		-0.04873648901518456	0.016612405152407233	17.99123478005703	0.0	34029069.0	34046138.0	-	17069	6.557612868717973	0.007299375396511467	False	olap	olap
head4195	SM_V7_2	4883235	4883535	+	80	300	Smp_310170	olap	0.0	-0.07189445674547587	0.7621132313125213	0.08306202576203615	8.796268528199631	0.0	4883073.0	5020515.0	-	137442	0.4053566097672336	0.0021212417632510213	False	olap	olap
head4196	SM_V7_2	6064266	6064566	-	75	300	Smp_327720	olap	0.0			0.0	0.024918607728610844	0.0	6064076.0	6086723.0	+	22647	0.009792714654684351	0.04192162116218807	False	olap	olap
head4197	SM_V7_2	7494029	7494329	+	80	300	Smp_047870	olap	0.0	0.8777974114746729	0.15514530061042192	33.40754676149094	0.05814341803342531	0.0	7483713.0	7502964.0	+	19251	4.617534120319644	0.01048468768384748	True	olap	olap
head4199	SM_V7_2	44776411	44776711	-	90	300	Smp_179650	gh	19791.0			0.008306202576203616	0.0	0.0	44754263.0	44756620.0	+	2357	115.10240047675215	0.6353874944800644	False	gh	hg
head4204	SM_V7_2	6008008	6008308	+	96	300	Smp_212760	gh	1846.0			0.016612405152407233	0.0	11.0	5918516.0	6006162.0	-	87646	0.20834214617353933	0.009524374859188821	False	hg	gh
head4208	SM_V7_2	11765283	11765583	+	78	300	Smp_245580	gh	79434.0			0.0	0.016612405152407233	0.0	11653015.0	11685849.0	+	32834	0.19838350673871213	0.0011383904365266572	True	gh	gh
head4212	SM_V7_2	33318723	33319023	-	80	300	Smp_337240	olap	0.0		0.7988967671837859	0.016612405152407233	0.04983721545722169	0.0	33283713.0	33341587.0	+	57874	0.08662998712714694	0.16004158158628487	False	olap	olap
head4215	SM_V7_2	40131103	40131403	+	104	300	Smp_121580	gh	15453.0			0.0	0.0	0.0	40104015.0	40115650.0	+	11635	4.499698739820488	0.00899511409197813	True	gh	gh
head4217	SM_V7_2	3373671	3373971	-	66	300	Smp_001390	olap	0.0		-0.06145265354724079	0.0	0.04983721545722169	0.0	3368986.0	3385480.0	+	16494	2.719533513536582	0.003927996853061004	False	olap	olap
head4218	SM_V7_2	4289809	4290109	-	81	300	Smp_001210	olap	0.0		0.07368591975156012	0.0	0.05814341803342531	0.0	4264409.0	4310333.0	+	45924	0.3044558574280016	0.006728306241502798	False	olap	olap
head4229	SM_V7_2	8396494	8396794	-	64	300	Smp_021220	hg	3614.0			0.0	0.0	0.0	8400408.0	8406777.0	-	6369	18.74392619033268	0.11776575484867112	True	gh	gh
head4230	SM_V7_2	13795733	13796033	+	84	300	Smp_125520	hg	30922.0			0.0	0.008306202576203616	5.0	13826955.0	13847534.0	+	20579	0.7736283822250579	0.004359151942416982	True	hg	hg
head4233	SM_V7_2	18874337	18874637	-	75	300	Smp_245660	gh	38066.0			0.0	0.008306202576203616	0.0	18768136.0	18836271.0	-	68135	0.14296152874607734	0.013751224049251746	True	hg	hg
head4235	SM_V7_2	2608595	2608895	+	80	300	Smp_327390	olap	0.0			0.0	0.016612405152407233	4.0	2584128.0	2644730.0	-	60602	0.023067454763457784	0.012376655764350788	False	olap	olap
head4236	SM_V7_2	3014332	3014632	-	80	300	Smp_327500	gh	2716.0		0.4427855041365273	0.008306202576203616	0.13289924121925786	6.0	3010446.0	3011616.0	+	1170	8.574556813280962	0.021297955323599013	False	gh	hg
head4237	SM_V7_2	3151778	3152078	+	80	300	Smp_327550	olap	0.0			0.0	0.0	4.0	3126373.0	3153841.0	-	27468	0.05343330403433737	0.008527556161676931	False	olap	olap
head4238	SM_V7_2	11770404	11770704	+	65	300	Smp_187950	hg	78527.0			0.008306202576203616	0.0	0.0	11849231.0	11849554.0	+	323	0.0	0.0	True	hg	hg
head4239	SM_V7_2	23037507	23037807	-	80	300	Smp_001640	olap	0.0			0.0	0.0	0.0	23026082.0	23042797.0	-	16715	4.2441390572887965	0.002534348378022042	True	olap	olap
head4242	SM_V7_2	15570364	15570664	+	67	300	Smp_310650	gh	5634.0		0.8730090640828081	0.0	0.1661240515240723	0.0	15517467.0	15564730.0	+	47263	0.12853937676904395	0.0015289753594348954	True	gh	gh
head4245	SM_V7_2	4394645	4394945	-	86	300	Smp_245490	olap	0.0	-0.013126852690164729	0.7412507468063855	0.04983721545722169	10.764838538759887	0.0	4326118.0	4396423.0	+	70305	0.8123313712140415	0.012972349660296662	False	olap	olap
head4247	SM_V7_2	7311810	7312110	+	68	300	Smp_245520	olap	0.0		0.024865035050858547	0.0	0.06644962060962893	0.0	7271426.0	7355739.0	-	84313	0.6335975620437646	0.006413409411488802	False	olap	olap
head4248	SM_V7_2	36622410	36622710	+	71	300	Smp_318910	gh	11869.0			0.0	0.0	0.0	36543876.0	36610541.0	+	66665	0.6105834504565486	0.0028781711469332253	True	gh	gh
head4260	SM_V7_2	119578	119878	+	316	300	Smp_327230	hg	555.0			0.0	0.0	1.0	120433.0	123662.0	-	3229	0.08334498713812236	0.0	False	gh	hg
head4263	SM_V7_2	29581473	29581773	+	178	300	Smp_245800	olap	0.0			0.008306202576203616	0.008306202576203616	13.0	29521702.0	29619752.0	-	98050	0.3389743904989408	0.007598841112549355	False	olap	olap
head4265	SM_V7_2	37496269	37496569	-	67	300	Smp_102390	olap	0.0		0.8953467561126734	0.0	0.4817597494198097	0.0	37495443.0	37496523.0	+	1080	0.4591484201845887	0.0	False	olap	olap
head4266	SM_V7_2	3904000	3904300	-	79	300	Smp_327630	gh	355.0	0.4107122698410824		0.09967443091444338	0.0	15.0	3853079.0	3903645.0	+	50566	0.0056671278898671965	0.0017740574263932095	False	gh	hg
head4268	SM_V7_2	17299310	17299610	+	84	300	Smp_310760	gh	41655.0			0.008306202576203616	0.0	0.0	17212630.0	17257655.0	-	45025	0.4216654575997469	0.013448576741926564	False	hg	gh
head4271	SM_V7_2	46020239	46020539	+	61	300	Smp_246110	olap	0.0		0.48192303250608703	0.0	0.04983721545722169	0.0	45989730.0	46039765.0	-	50035	2.7628353799388736	0.016882997941439146	False	olap	olap
head4275	SM_V7_2	8989063	8989363	-	70	300	Smp_133720	olap	0.0			0.008306202576203616	0.09136822833823977	0.0	8985935.0	9001122.0	-	15187	0.02018166030565045	0.05266921104157557	True	olap	olap
head4277	SM_V7_2	4359710	4360010	-	62	300	Smp_245490	olap	0.0		0.17722579748659184	0.008306202576203616	0.07475582318583254	0.0	4326118.0	4396423.0	+	70305	0.8123313712140415	0.012972349660296662	False	olap	olap
head4280	SM_V7_2	7684633	7684933	-	69	300	Smp_173160	gh	21175.0			0.0	0.033224810304814466	1.0	7643903.0	7663458.0	+	19555	0.05160846908763688	0.00038228495620471766	False	gh	hg
head4283	SM_V7_2	886765	887065	+	61	300	Smp_138770	hg	3366.0			0.0	0.0	0.0	890431.0	957814.0	-	67383	0.6451627716684398	0.013349980544096458	False	gh	hg
head4301	SM_V7_2	7598535	7598835	-	69	300	Smp_337360	gh	25406.0			0.0	0.0	1.0	7550482.0	7573129.0	+	22647	0.00022006100347605283	0.0	False	gh	hg
head4303	SM_V7_2	16149660	16149960	-	54	300	Smp_341500	gh	333.0			0.0	0.0	0.0	16146410.0	16149327.0	-	2917	0.1383892510125114	0.0017085092717593995	True	hg	hg
head4315	SM_V7_2	9639810	9640110	+	64	300	Smp_016380	gh	39593.0			0.0	0.0	0.0	9586471.0	9600217.0	-	13746	2.447628703271524	0.05021427572257532	False	hg	gh
head4318	SM_V7_2	34201162	34201462	-	69	300	Smp_103570	olap	0.0		0.3130514861690411	0.024918607728610844	0.5814341803342531	0.0	34144712.0	34217916.0	+	73204	1.1788376376284389	0.005003873198330412	False	olap	olap
head4321	SM_V7_1H004	12669	12969	+	3183	300	Smp_318550	olap	0.0		-0.04534127215956614	0.0	0.24918607728610845	0.0	2496.0	48372.0	-	45876	1.164997599100282	0.008093278733026017	False	olap	olap
head4322	SM_V7_4	10685947	10686247	-	3183	300	Smp_316340	olap	0.0		0.2324196480676628	0.0	0.23257367213370125	0.0	10669709.0	10737773.0	+	68064	0.9295419755368908	0.005564804264734439	False	olap	olap
head4323	SM_V7_4	35798401	35798701	+	3183	300	Smp_145090	olap	0.0			0.0	0.033224810304814466	1.0	35779207.0	35839862.0	-	60655	1.02291387986923	0.004477995618528699	False	olap	olap
head4324	SM_V7_4	34308048	34308348	-	3186	300	Smp_247590	hg	16409.0			0.0	0.016612405152407233	0.0	34324757.0	34371649.0	+	46892	0.5236457403346654	0.008821310421712445	False	hg	gh
head4325	SM_V7_4	14599510	14599810	+	3187	300	Smp_344250	olap	0.0			0.0	0.041531012881018084	1.0	14589922.0	14613128.0	-	23206	0.9555748090015854	0.11747374323494038	False	olap	olap
head4326	SM_V7_4	11552305	11552605	+	3183	300	Smp_317420	olap	0.0		0.3529132387661828	0.0	0.13289924121925786	0.0	11537843.0	11614094.0	-	76251	4.638068224525703	0.00732025564413428	False	olap	olap
head4327	SM_V7_4	1024306	1024606	-	3183	300	Smp_150700	hg	6882.0			0.04983721545722169	0.008306202576203616	0.0	1031488.0	1057286.0	-	25798	0.16613693035588287	0.0007727299086320133	True	gh	gh
head4328	SM_V7_4	36510802	36511102	+	3183	300	Smp_042060	hg	6436.0		0.251427795637658	0.016612405152407233	0.05814341803342531	0.0	36517538.0	36527063.0	-	9525	10.983023513517487	0.059647690940926736	False	gh	hg
head4329	SM_V7_4	43500194	43500494	-	3183	300	Smp_141410	gh	2102.0		0.27704592306701226	0.0	0.14951164637166509	0.0	43469109.0	43498092.0	+	28983	3.0081504578844016	0.015303840788368113	False	gh	hg
head4330	SM_V7_4	25129994	25130294	-	3183	300	Smp_042530	olap	0.0		0.9074745506959008	0.0	0.946907093687212	0.0	25115876.0	25142043.0	+	26167	0.281973468431294	0.001333207888564038	False	olap	olap
head4331	SM_V7_4	36990545	36990845	+	3186	300	Smp_144940	olap	0.0		0.5741255722220364	0.0	0.3903915210815699	0.0	36965431.0	37001556.0	-	36125	2.6853464328714747	0.009519080599441652	False	olap	olap
head4332	SM_V7_4	46696671	46696971	+	3183	300	Smp_247290	olap	0.0		0.6395699545438063	0.0	0.2076550644050904	65.0	46676126.0	46719642.0	-	43516	0.9466734602660964	0.014773878099966904	False	olap	olap
head4333	SM_V7_4	39563762	39564062	+	3193	300	Smp_152520	gh	4528.0			0.0	0.008306202576203616	5.0	39538079.0	39559234.0	-	21155	0.8827229795235626	0.004711625190945089	False	hg	gh
head4334	SM_V7_4	33577988	33578288	+	3183	300	Smp_155740	hg	3497.0			0.0	0.0	0.0	33581785.0	33623161.0	+	41376	2.3025140436007585	0.005179331652795178	True	hg	hg
head4335	SM_V7_4	23996649	23996949	+	3183	300	Smp_024660	olap	0.0		0.10710573681888096	0.0	0.04983721545722169	3.0	23984280.0	24012492.0	-	28212	1.05894366956726	0.0040630084911246955	False	olap	olap
head4336	SM_V7_4	33181590	33181890	-	3186	300	Smp_345160	olap	0.0	-0.5902483404014717	0.1656697137890587	0.033224810304814466	0.07475582318583254	0.0	33123423.0	33230667.0	+	107244	0.2197374895467092	0.002555897626111664	False	olap	olap
head4337	SM_V7_4	39975957	39976257	+	3190	300	Smp_104970	hg	8301.0			0.008306202576203616	0.033224810304814466	0.0	39984558.0	40062843.0	+	78285	0.21991781413677247	0.0213265212724906	True	hg	hg
head4338	SM_V7_4	32069582	32069882	+	3183	300	Smp_345890	hg	4087.0			0.0	0.0	4.0	32073969.0	32088151.0	-	14182	1.0895521543161462	0.001757058787802203	False	gh	hg
head4339	SM_V7_4	24789062	24789362	+	3185	300	Smp_340480	hg	69.0			0.033224810304814466	0.033224810304814466	0.0	24789431.0	24792903.0	-	3472	20.039670650871887	0.044497513801090786	False	gh	hg
head4340	SM_V7_4	22289386	22289686	+	3183	300	Smp_066960	olap	0.0			0.0	0.0	0.0	22278644.0	22293672.0	-	15028	9.359898649618213	0.02586706684630884	False	olap	olap
head4341	SM_V7_4	31407285	31407585	-	3186	300	Smp_174580	olap	0.0		-0.17061503883422324	0.008306202576203616	0.2242674695574976	0.0	31403934.0	31425818.0	+	21884	7.8798094134314	0.029946965054947237	False	olap	olap
head4342	SM_V7_4	29557781	29558081	-	3186	300	Smp_059140	hg	53779.0			0.0	0.008306202576203616	0.0	29611860.0	29612328.0	+	468	0.026622444154498763	0.0	False	hg	gh
head4343	SM_V7_4	26237862	26238162	+	3183	300	Smp_145380	hg	7438.0			0.0	0.0	0.0	26245600.0	26254006.0	-	8406	0.5125419077179175	0.0008893150509853977	False	gh	hg
head4344	SM_V7_4	39909297	39909597	-	3187	300	Smp_104970	hg	74961.0			0.0	0.008306202576203616	1.0	39984558.0	40062843.0	+	78285	0.21991781413677247	0.0213265212724906	False	hg	gh
head4345	SM_V7_4	22179922	22180222	+	3183	300	Smp_067010	olap	0.0		-0.12260636922840648	0.016612405152407233	0.3986977236577735	0.0	22148377.0	22197632.0	-	49255	1.8814295052670968	0.00920756594580687	False	olap	olap
head4346	SM_V7_4	30847810	30848110	+	3186	300	Smp_348010	olap	0.0			0.0	0.0	0.0	30842411.0	30852680.0	-	10269	0.00048531712393827715	0.0014559513718148313	False	olap	olap
head4347	SM_V7_4	19795306	19795606	+	3183	300	Smp_316250	olap	0.0			0.0	0.0	0.0	19779797.0	19812028.0	-	32231	0.011287632181369436	0.0007731254918746189	False	olap	olap
head4348	SM_V7_4	39249110	39249410	+	3175	300	Smp_055240	hg	1616.0			0.0	0.016612405152407233	0.0	39251026.0	39297384.0	-	46358	0.4079818643171757	0.0060202857448647795	False	gh	hg
head4349	SM_V7_4	26075590	26075890	+	3183	300	Smp_329500	gh	21844.0			0.0	0.0	0.0	26052017.0	26053746.0	-	1729	0.39777534604375897	0.02305944035036284	False	hg	gh
head4350	SM_V7_4	24351506	24351806	+	3193	300	Smp_135560	olap	0.0	0.9989567195206912	0.8802369662973283	298.29234691662424	0.32394190047194105	0.0	24334179.0	24359521.0	+	25342	56.06834232866858	0.1015741527253374	True	olap	olap
head4351	SM_V7_4	45501043	45501343	+	3155	300	Smp_247310	olap	0.0		0.9357101292480152	0.0	3.5799733103437585	0.0	45458292.0	45535975.0	-	77683	0.990033738315777	0.008019324604035259	False	olap	olap
head4352	SM_V7_4	31954683	31954983	-	3186	300	Smp_114565	gh	21352.0			0.0	0.0	0.0	31883678.0	31933331.0	-	49653	0.07041026049431258	0.0036635417078295205	True	hg	hg
head4353	SM_V7_4	24435495	24435795	+	3193	300	Smp_334210	olap	0.0		-0.1092495108519147	0.0	0.06644962060962893	0.0	24380435.0	24452655.0	-	72220	0.2357296150676673	0.009937079792079652	False	olap	olap
head4354	SM_V7_4	7821334	7821634	+	3186	300	Smp_050380	olap	0.0			0.0	0.041531012881018084	1.0	7766414.0	7842651.0	-	76237	0.02601782828806778	0.004249142810865341	False	olap	olap
head4355	SM_V7_4	10495367	10495667	+	3190	300	Smp_213490	olap	0.0	0.14369226583234154		0.05814341803342531	0.0	17.0	10483686.0	10500880.0	+	17194	0.4369524386516325	0.003043449821454157	True	olap	olap
head4356	SM_V7_4	8788051	8788351	-	3186	300	Smp_148940	olap	0.0	0.03861559642344111	-0.2788238678310807	0.4070039262339772	0.09136822833823977	0.0	8772143.0	8818320.0	+	46177	3.218745685489424	0.02368986463577141	False	olap	olap
head4357	SM_V7_4	42488677	42488977	-	3186	300	Smp_149230	hg	22836.0			0.0	0.0	2.0	42511813.0	42550664.0	+	38851	0.05432565634380938	0.0067987244066632785	False	hg	gh
head4358	SM_V7_4	9115758	9116058	-	3189	300	Smp_049920	olap	0.0		0.4548647240068162	0.0	0.17443025410027593	94.0	9061925.0	9142327.0	+	80402	0.7038711725137197	0.008244010914915655	False	olap	olap
head4359	SM_V7_4	28891069	28891369	-	2938	300	Smp_334260	olap	0.0		0.4203220837529655	0.033224810304814466	0.2657984824385157	0.0	28877374.0	28905102.0	+	27728	4.123954089938773	0.2274559873092688	False	olap	olap
head4360	SM_V7_4	18024398	18024698	-	3186	300	Smp_050570	olap	0.0		0.3606020460895154	0.0	0.32394190047194105	0.0	18021706.0	18035991.0	+	14285	8.592340643249454	0.01709501965280968	False	olap	olap
head4361	SM_V7_4	45836381	45836681	+	3190	300	Smp_345980	hg	13711.0			0.0	0.0	11.0	45850392.0	45886165.0	+	35773	0.05349702495058599	0.0009055485994239816	True	hg	hg
head4362	SM_V7_4	38692447	38692747	-	3186	300	Smp_055090	gh	3248.0			0.016612405152407233	0.024918607728610844	0.0	38668896.0	38689199.0	+	20303	3.0800003001994245	0.013500698665946869	False	gh	hg
head4363	SM_V7_4	14810318	14810618	+	3187	300	Smp_211030	olap	0.0		0.5825987165568958	0.0	0.2824108875909229	0.0	14805402.0	14829892.0	-	24490	1.8328251572701804	0.010378513631352823	False	olap	olap
head4364	SM_V7_4	3339526	3339826	+	3186	300	Smp_329040	hg	35034.0			0.0	0.008306202576203616	4.0	3374860.0	3379052.0	-	4192	0.025560594759786885	0.0	False	gh	hg
head4365	SM_V7_4	44772391	44772691	-	3182	300	Smp_334420	olap	0.0	-0.05085516229977247		0.033224810304814466	0.0	0.0	44750585.0	44804179.0	-	53594	0.6292187901468271	0.00878758230530927	True	olap	olap
head4366	SM_V7_4	36153767	36154067	-	3186	300	Smp_247530	olap	0.0			0.0	0.024918607728610844	0.0	36116988.0	36192839.0	+	75851	0.2676456436500409	0.011695329463534377	False	olap	olap
head4367	SM_V7_4	18983393	18983693	+	3181	300	Smp_316200	olap	0.0			0.024918607728610844	0.0	0.0	18978900.0	18997366.0	+	18466	0.039808238275426185	0.002563920431298635	True	olap	olap
head4368	SM_V7_4	41045278	41045578	-	3186	300	Smp_027300	gh	10551.0			0.0	0.016612405152407233	1.0	41009823.0	41034727.0	+	24904	1.3784080471785376	0.014508505142340878	False	gh	hg
head4369	SM_V7_4	10871637	10871937	-	3183	300	Smp_158810	hg	7832.0			0.0	0.008306202576203616	0.0	10879769.0	10885880.0	+	6111	9.478531118500396	0.015495125080792212	False	hg	gh
head4370	SM_V7_4	31556720	31557020	-	3186	300	Smp_174610	olap	0.0			0.0	0.0	1.0	31549854.0	31568335.0	+	18481	0.07119216969161044	0.0010786692377516734	False	olap	olap
head4371	SM_V7_4	37108529	37108829	+	3182	300	Smp_179300	hg	9246.0			0.0	0.0	0.0	37118075.0	37119200.0	+	1125	733.6281763911934	1.721045173789389	True	hg	hg
head4372	SM_V7_4	13603175	13603475	+	3186	300	Smp_211060	olap	0.0		0.2687372028448098	0.0	0.041531012881018084	0.0	13567002.0	13605690.0	-	38688	0.6910456532264934	0.009790189140686642	False	olap	olap
head4374	SM_V7_4	19244782	19245082	+	3186	300	Smp_316230	olap	0.0		0.8706600103845625	0.0	0.23257367213370125	1.0	19240742.0	19251056.0	-	10314	0.009422393847351395	0.0014495990534386762	False	olap	olap
head4375	SM_V7_4	35406485	35406785	+	3186	300	Smp_145140	gh	5107.0	0.6452681212385772		0.1661240515240723	0.0	0.0	35344025.0	35401378.0	+	57353	0.3804287993160193	0.0016510158033358536	True	gh	gh
head4376	SM_V7_4	19149662	19149962	-	3186	300	Smp_316210	olap	0.0		0.4584432569334963	0.0	0.1661240515240723	1.0	19093960.0	19164731.0	+	70771	0.005211108990736891	0.007922294073755408	False	olap	olap
head4377	SM_V7_4	32497513	32497813	-	3188	300	Smp_096760	olap	0.0	-0.10970723992126492		0.13289924121925786	0.0	1.0	32489972.0	32505616.0	-	15644	27.75022425629887	0.03313136287107553	True	olap	olap
head4378	SM_V7_4	22803091	22803391	-	3187	300	Smp_313210	gh	16001.0			0.008306202576203616	0.0	4.0	22710765.0	22787090.0	-	76325	0.3707836593171744	0.005648108925056896	True	hg	hg
head4379	SM_V7_4	27683985	27684285	-	3187	300	Smp_043360	gh	30074.0			0.0	0.0	0.0	27647199.0	27653911.0	-	6712	0.6173963744439785	0.0003712545847528433	True	hg	hg
head4380	SM_V7_4	21798369	21798669	+	3189	300	Smp_126820	hg	56585.0			0.0	0.0	0.0	21855254.0	21873424.0	-	18170	0.2589231226836394	0.01014846985094773	False	gh	hg
head4381	SM_V7_4	41105032	41105332	+	3189	300	Smp_329710	hg	12005.0			0.0	0.0	0.0	41117337.0	41127811.0	+	10474	0.006423547915528859	0.0009516367282264976	True	hg	hg
head4382	SM_V7_4	36402451	36402751	+	3193	300	Smp_042110	hg	4711.0		-0.3934707218877261	0.0	0.09967443091444338	0.0	36407462.0	36427663.0	-	20201	3.799036091410112	0.02923474101124088	False	gh	hg
head4383	SM_V7_4	46445683	46445983	-	2746	300	Smp_150960	gh	9938.0	-0.09657954199709468	0.3898082461143492	0.07475582318583254	0.08306202576203615	0.0	46416003.0	46435745.0	+	19742	1.6383523873840986	0.0047964091464249405	False	gh	hg
head4385	SM_V7_4	24092484	24092784	-	2731	300	Smp_248070	olap	0.0	-0.11424607203461355		0.04983721545722169	0.0	0.0	24035841.0	24105935.0	-	70094	0.5453056238039801	0.011304986529087013	True	olap	olap
head4388	SM_V7_4	41064070	41064370	-	3196	300	Smp_329700	hg	16053.0			0.008306202576203616	0.0	2.0	41080423.0	41091134.0	+	10711	0.4276015405208358	0.017448376245409517	False	hg	gh
head4389	SM_V7_4	28558751	28559051	+	3189	300	Smp_313330	gh	24371.0			0.0	0.0	0.0	28524016.0	28534380.0	+	10364	0.4133065098946549	0.0	True	gh	gh
head4390	SM_V7_4	30024913	30025213	+	2682	300	Smp_126460	hg	5738.0			0.0	0.008306202576203616	0.0	30030951.0	30035463.0	+	4512	21.067048103182387	0.034240994662541505	True	hg	hg
head4391	SM_V7_4	35136346	35136646	-	3187	300	Smp_087320	gh	95.0	-0.4236319862467036		0.6229651932152712	0.0	0.0	35128304.0	35136251.0	+	7947	0.2163563524945449	0.025398354423272658	False	gh	hg
head4392	SM_V7_4	5475637	5475937	-	3185	300	Smp_336080	hg	7966.0			0.008306202576203616	0.0	0.0	5483903.0	5497541.0	+	13638	0.3972213902478368	0.0009135726546638381	False	hg	gh
head4393	SM_V7_4	17143661	17143961	-	2660	300	Smp_315840	olap	0.0			0.016612405152407233	0.0	0.0	17070728.0	17164550.0	-	93822	0.1949994862009559	0.0020716371456925304	True	olap	olap
head4394	SM_V7_4	42422953	42423253	+	3206	300	Smp_337490	olap	0.0		0.8457998108319151	0.0	5.698054967275679	0.0	42404644.0	42431034.0	-	26390	0.5154629768491346	0.005004494920865385	False	olap	olap
head4395	SM_V7_4	31469332	31469632	-	3204	300	Smp_341620	olap	0.0		0.6506804699118875	0.016612405152407233	1.3622172224973932	0.0	31432044.0	31477131.0	+	45087	6.684920704003647	0.006963746919965768	False	olap	olap
head4396	SM_V7_4	21515422	21515722	-	3196	300	Smp_126860	gh	265.0			0.0	0.008306202576203616	0.0	21499612.0	21515157.0	-	15545	4.921685513615559	0.016671181754747688	True	hg	hg
head4397	SM_V7_4	27310075	27310375	+	2784	300	Smp_043210	hg	5095.0		-0.020878595492969658	0.0	0.05814341803342531	0.0	27315470.0	27338923.0	-	23453	5.160307594606965	0.005206207217421786	False	gh	hg
head4399	SM_V7_4	37674899	37675199	-	3187	300	Smp_332670	hg	14335.0			0.0	0.0	2.0	37689534.0	37691218.0	+	1684	0.007398636498993719	0.0	False	hg	gh
head4400	SM_V7_4	12545319	12545619	-	3158	300	Smp_089240	gh	13459.0			0.0	0.0	0.0	12499192.0	12531860.0	-	32668	2.9367160449109755	0.10328087077427173	True	hg	hg
head4402	SM_V7_4	41203874	41204174	-	2728	300	Smp_212940	gh	2251.0			0.0	0.016612405152407233	0.0	41167387.0	41201623.0	+	34236	1.7235443130433017	0.006259493704464695	False	gh	hg
head4403	SM_V7_4	6914523	6914823	-	3190	300	Smp_141610	olap	0.0		0.6616170884852925	0.0	0.9386008911110084	1.0	6909530.0	6921541.0	+	12011	109.939378655649	0.34708875805483264	False	olap	olap
head4404	SM_V7_4	43544415	43544715	-	3184	300	Smp_313980	gh	1751.0			0.0	0.0	0.0	43541165.0	43542664.0	-	1499	11.131087214861788	0.02161053372060981	True	hg	hg
head4405	SM_V7_4	33934554	33934854	+	2244	300	Smp_062550	hg	8710.0			0.0	0.0	0.0	33943564.0	33950809.0	+	7245	3.2278969431747795	0.014101627562084813	True	hg	hg
head4406	SM_V7_4	34827089	34827389	-	2694	300	Smp_334320	olap	0.0			0.008306202576203616	0.016612405152407233	0.0	34820193.0	34836204.0	+	16011	0.05556144500102474	0.0042021260925144775	False	olap	olap
head4408	SM_V7_4	31225588	31225888	-	2819	300	Smp_204980	gh	2341.0	0.8339033047516657		0.10798063349064699	0.008306202576203616	0.0	31214900.0	31223247.0	-	8347	0.09135131142871594	0.005075072857150885	True	hg	hg
head4409	SM_V7_4	36698197	36698497	-	2002	300	Smp_042020	olap	0.0			0.008306202576203616	0.0	0.0	36622341.0	36720206.0	-	97865	1.9689430321749548	0.007536818972736741	True	olap	olap
head4412	SM_V7_4	12393215	12393515	-	2246	300	Smp_089200	hg	10859.0			0.0	0.0	0.0	12404374.0	12429342.0	+	24968	5.425845192941594	0.007385361149940734	False	hg	gh
head4413	SM_V7_4	1614849	1615149	-	1904	300	Smp_333990	olap	0.0		0.5644325158406207	0.033224810304814466	0.4153101288101808	53.0	1611226.0	1642300.0	-	31074	0.010104088864661666	0.10136165337247892	True	olap	olap
head4414	SM_V7_4	7493022	7493322	+	2493	300	Smp_126760	olap	0.0		0.8340369997938959	0.0	1.0964187400588772	0.0	7440779.0	7496544.0	-	55765	0.953176403584682	0.005138778604483542	False	olap	olap
head4415	SM_V7_4	26635213	26635513	-	2290	300	Smp_202680	gh	221.0	0.06727732633828608		0.5066783571484206	0.0	2.0	26627976.0	26634992.0	-	7016	7.869463960131563	0.02983413696127866	True	hg	hg
head4416	SM_V7_4	25367948	25368248	-	1975	300	Smp_042590	hg	40234.0			0.016612405152407233	0.0	0.0	25408482.0	25412898.0	-	4416	31.917373391155234	0.0231354827190454	True	gh	gh
head4417	SM_V7_4	22163681	22163981	-	2085	300	Smp_067010	olap	0.0	-0.11917000303829532		0.21596126698129398	0.0	0.0	22148377.0	22197632.0	-	49255	1.8814295052670968	0.00920756594580687	True	olap	olap
head4419	SM_V7_4	37646494	37646794	+	2442	300	Smp_313740	gh	6284.0			0.0	0.0	2.0	37638486.0	37640210.0	+	1724	0.007226974399249084	0.0	True	gh	gh
head4420	SM_V7_4	29640246	29640546	+	2352	300	Smp_329580	gh	23694.0			0.11628683606685065	0.0	0.0	29615820.0	29616552.0	-	732	0.003404181383690006	0.0	False	hg	gh
head4422	SM_V7_4	37041762	37042062	-	2094	300	Smp_144930	olap	0.0			0.0	0.0	6.0	37012080.0	37075008.0	+	62928	0.5742985124078996	0.05658640103639857	False	olap	olap
head4423	SM_V7_4	40101524	40101824	+	1507	300	Smp_180790	gh	6032.0			0.0	0.024918607728610844	0.0	40079818.0	40095492.0	+	15674	1.7107894460098334	0.016692955285850058	True	gh	gh
head4428	SM_V7_4	18902165	18902465	-	2194	300	Smp_337070	olap	0.0			0.0	0.016612405152407233	0.0	18895473.0	18945722.0	+	50249	0.058268550779354285	0.06774028967199827	False	olap	olap
head4431	SM_V7_4	40405023	40405323	+	1598	300	Smp_347270	olap	0.0	-0.24663205429475385		0.04983721545722169	0.0	0.0	40399621.0	40415425.0	+	15804	3.0203799648776855	0.005676220439319099	True	olap	olap
