head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head1792	SM_V7_ZW	23076541	23077541	+	179	1000	Smp_158730	hg	45292.0	0.12203821399383788		0.014951164637166506	0.0	1.0	23122133.0	23177020.0	-	54887	0.1977616835786777	0.003132588651728366	False	gh	hg
head1793	SM_V7_ZW	52159255	52160255	+	194	1000	Smp_136070	gh	2628.0			0.0	0.0	0.0	52048422.0	52156627.0	-	108205	0.4507480329671458	0.007622622945492528	False	hg	gh
head1794	SM_V7_ZW	70229056	70230056	+	193	1000	Smp_129820	gh	40467.0			0.0	0.0	8.0	70127957.0	70188589.0	+	60632	1.80248102942574	0.026713773293965317	True	gh	gh
head1796	SM_V7_ZW	2838517	2839517	+	186	1000	Smp_321840	gh	2147.0	0.4750939229293569	0.13561793434213149	0.12459303864305422	0.012459303864305422	15.0	2821195.0	2836370.0	+	15175	0.18785428165753407	0.003448374051405784	True	gh	gh
head1798	SM_V7_ZW	2661782	2662782	+	173	1000	Smp_244800	hg	2240.0		-0.40817969536141135	0.004983721545722169	0.01744302541002759	74.0	2664322.0	2710468.0	-	46146	1.3687252418348266	0.005669947149274344	False	gh	hg
head1799	SM_V7_ZW	33826076	33827076	-	173	1000	Smp_128370	olap	0.0		0.8695494738484368	0.009967443091444338	8.13343356261858	0.0	33785045.0	33865128.0	+	80083	3.8716365336465084	0.016149191977259874	False	olap	olap
head1800	SM_V7_ZW	71728085	71729085	+	198	1000	Smp_170150	olap	0.0		0.638319132195773	0.004983721545722169	0.20682444414747	73.0	71705051.0	71744946.0	-	39895	1.0646388488135652	0.02829459656864447	False	olap	olap
head1801	SM_V7_ZW	81412795	81413795	-	148	1000	Smp_243840	hg	47723.0			0.0	0.0	2.0	81461518.0	81502150.0	-	40632	0.10388885974666956	0.002821067029720661	True	gh	gh
head1803	SM_V7_ZW	1632345	1633345	-	160	1000	Smp_346150	olap	0.0	-0.049195362532460235	-0.10378467103346284	0.024918607728610844	0.03986977236577735	0.0	1597448.0	1657488.0	+	60040	0.3332303488557903	0.011703943003777912	False	olap	olap
head1804	SM_V7_ZW	6310263	6311263	+	190	1000	Smp_336370	hg	36746.0			0.0024918607728610844	0.0	643.0	6347309.0	6431992.0	+	84683	0.6147627654501349	0.004590416973493253	True	hg	hg
head1805	SM_V7_ZW	50685685	50686685	-	185	1000	Smp_157870	olap	0.0	0.2324405952450151	0.364617046857016	0.014951164637166506	0.02741046850147193	59.0	50655521.0	50689117.0	+	33596	0.03434133640417557	0.0017059411172700605	False	olap	olap
head1806	SM_V7_ZW	64296673	64297673	+	364	1000	Smp_323890	gh	1853.0			0.0	0.0	0.0	64278096.0	64294820.0	-	16724	2.636538888769247	0.012217925339309313	False	hg	gh
head1807	SM_V7_ZW	86156758	86157758	+	205	1000	Smp_164680	olap	0.0		-0.019084527748171376	0.014951164637166506	0.022426746955749758	0.0	86058319.0	86156985.0	-	98666	0.7471086836678958	0.10034016632454024	False	olap	olap
head1808	SM_V7_ZW	6443380	6444380	-	207	1000	Smp_336370	gh	12088.0	-0.09744118183681967	0.08746570038916146	0.06229651932152711	0.06977210164011037	291.0	6347309.0	6431992.0	+	84683	0.6147627654501349	0.004590416973493253	False	gh	hg
head1809	SM_V7_ZW	57045885	57046885	-	204	1000	Smp_135210	hg	9868.0	-0.019793294326495545	-0.2572365253565479	0.02741046850147193	0.059804658548666026	20.0	57056753.0	57166517.0	+	109764	0.5299097532899989	0.0469477067005277	False	hg	gh
head1813	SM_V7_ZW	81158046	81159046	+	161	1000	Smp_345440	olap	0.0		-0.3888433203849483	0.0	0.01744302541002759	4.0	81004534.0	81177179.0	-	172645	0.6311164768983971	0.0048929352254621205	False	olap	olap
head1815	SM_V7_ZW	1240632	1241632	-	163	1000	Smp_321810	gh	1956.0			0.0	0.0	1.0	1224335.0	1239376.0	-	15041	0.07869382801070507	0.0003313424337292845	True	hg	hg
head1817	SM_V7_ZW	50509787	50510787	-	216	1000	Smp_305870	gh	10703.0			0.0024918607728610844	0.0	2.0	50350556.0	50499784.0	+	149228	0.2786786959436475	0.016130602209932503	False	gh	hg
head1821	SM_V7_ZW	83739281	83740281	+	223	1000	Smp_324310	gh	10770.0			0.0	0.0	32.0	83722777.0	83728511.0	+	5734	0.08039662416799802	0.0017383053874161732	True	gh	gh
head1824	SM_V7_ZW	2129488	2130488	-	142	1000	Smp_148110	hg	17063.0			0.014951164637166506	0.0	37.0	2147551.0	2168899.0	-	21348	1.9192043670311951	0.024512402206334445	True	gh	gh
head1827	SM_V7_ZW	85846507	85847507	+	187	1000	Smp_341740	hg	12759.0			0.0	0.0	82.0	85859566.0	85862801.0	+	3235	19.820114233845	0.02464900919058878	True	hg	hg
head1834	SM_V7_ZW	20641034	20642034	-	146	1000	Smp_304460	olap	0.0		-0.5637618625456473	0.0024918607728610844	0.02741046850147193	0.0	20632934.0	20687471.0	+	54537	0.6579989179817827	0.014072888461800504	False	olap	olap
head1835	SM_V7_ZW	53884306	53885306	+	196	1000	Smp_323570	gh	2867.0		0.4830830722830074	0.007475582318583253	0.06229651932152711	1.0	53811885.0	53881439.0	-	69554	0.17228855934509812	0.004549937000795896	False	hg	gh
head1838	SM_V7_ZW	52465280	52466280	+	168	1000	Smp_136030	olap	0.0	-0.2689808023207166	0.0390743471228331	0.0323941900471941	0.012459303864305422	306.0	52443468.0	52525675.0	-	82207	0.11627693413815272	0.0331007330758245	False	olap	olap
head1842	SM_V7_ZW	67311323	67312323	+	238	1000	Smp_244080	olap	0.0		0.30840816214535177	0.0	0.07475582318583253	3.0	67105199.0	67325054.0	-	219855	0.2950042173069901	0.0060750830058608676	False	olap	olap
head1843	SM_V7_ZW	69571374	69572374	+	160	1000	Smp_341190	olap	0.0	-0.15222532391541976		0.019934886182888675	0.007475582318583253	0.0	69563805.0	69577520.0	-	13715	0.029433572380860057	0.011809766696024095	False	olap	olap
head1845	SM_V7_ZW	4590250	4591250	+	186	1000	Smp_152350	hg	23065.0	0.5761221707859527		0.12210117787019314	0.0	1.0	4613615.0	4675213.0	+	61598	0.3068000925578503	0.006351214996252967	True	hg	hg
head1846	SM_V7_ZW	58055670	58056670	-	172	1000	Smp_135350	hg	46311.0			0.0	0.0024918607728610844	11.0	58102981.0	58123970.0	+	20989	0.28386483910195115	0.009379055746153971	False	hg	gh
head1858	SM_V7_ZW	64421582	64422582	-	121	1000	Smp_074560	hg	7295.0		0.32198896989068304	0.0	0.024918607728610844	9.0	64429877.0	64448440.0	+	18563	10.127186361374019	0.02818998881112039	False	hg	gh
head1861	SM_V7_ZW	2031366	2032366	+	160	1000	Smp_321830	hg	54732.0			0.0	0.004983721545722169	74.0	2086398.0	2091000.0	-	4602	0.0010829468808609666	0.0032488406425829	False	gh	hg
head1863	SM_V7_ZW	5375247	5376247	-	190	1000	Smp_098340	gh	12289.0			0.0024918607728610844	0.0024918607728610844	0.0	5360293.0	5363658.0	-	3365	1.1855777406688248	0.003702616304399828	True	hg	hg
head1868	SM_V7_ZW	82420142	82421142	+	149	1000	Smp_131580	gh	2667.0			0.0024918607728610844	0.0	3.0	82394909.0	82417475.0	+	22566	1.1351736570509594	0.008613185335600664	True	gh	gh
head1875	SM_V7_ZW	54010935	54011935	-	165	1000	Smp_157070	gh	24453.0			0.0	0.0	162.0	53981617.0	53987182.0	-	5565	10.973142875064463	0.014328759161105962	True	hg	hg
head1878	SM_V7_ZW	86144872	86145872	+	171	1000	Smp_164680	olap	0.0	-0.1383682007128031	0.004129467730934032	0.13954420328022074	0.01744302541002759	3.0	86058319.0	86156985.0	-	98666	0.7471086836678958	0.10034016632454024	False	olap	olap
head1885	SM_V7_ZW	84399656	84400656	-	222	1000	Smp_136470	olap	0.0		0.6798562092427303	0.0	0.5183070407551056	194.0	84376596.0	84443213.0	+	66617	0.5613485239252186	0.017505904524355454	False	olap	olap
head1886	SM_V7_ZW	4101638	4102638	+	189	1000	Smp_344460	olap	0.0		0.7273587058275484	0.0	0.029902329274333013	15.0	4020268.0	4137583.0	-	117315	0.1508519388727735	0.004503042951426075	False	olap	olap
head1896	SM_V7_ZW	82630527	82631527	+	147	1000	Smp_160320	olap	0.0			0.0	0.0	42.0	82601011.0	82646985.0	-	45974	0.01794070378511809	0.004986540024866659	False	olap	olap
head1901	SM_V7_ZW	5100436	5101436	-	195	1000	Smp_346420	hg	24908.0			0.0	0.0	0.0	5126344.0	5168967.0	+	42623	0.049459545640627774	0.002630826895778073	False	hg	gh
head1905	SM_V7_ZW	67260624	67261624	+	166	1000	Smp_244080	olap	0.0		0.2602959529870782	0.0	0.044853493911499516	2.0	67105199.0	67325054.0	-	219855	0.2950042173069901	0.0060750830058608676	False	olap	olap
head1906	SM_V7_ZW	83276717	83277717	-	133	1000	Smp_333370	olap	0.0	0.2765398881066638	0.7842100976854806	0.019934886182888675	6.77786130218215	38.0	83146969.0	83282627.0	+	135658	0.2836677963355919	0.0034900525353728203	False	olap	olap
head1910	SM_V7_ZW	61001309	61002309	-	160	1000	Smp_244310	hg	14555.0			0.0	0.0	0.0	61016864.0	61097470.0	+	80606	0.2557831431239934	0.002318556409753385	False	hg	gh
head1913	SM_V7_ZW	76648219	76649219	+	220	1000	Smp_139780	hg	635.0			0.019934886182888675	0.012459303864305422	391.0	76649154.0	76649198.0	+	44	0.0	0.0	True	hg	hg
head1920	SM_V7_ZW	77517084	77518084	+	132	1000	Smp_073470	hg	2278.0		-0.41412786329595935	0.004983721545722169	0.03488605082005518	0.0	77519662.0	77560677.0	-	41015	1.6389839831640494	0.012454747249458059	False	gh	hg
head1921	SM_V7_ZW	4343240	4344240	+	335	1000	Smp_056420	gh	17688.0			0.007475582318583253	0.0	60.0	4325319.0	4325552.0	+	233	0.0	0.0	True	gh	gh
head1943	SM_V7_ZW	78997073	78998073	-	135	1000	Smp_149530	olap	0.0			0.009967443091444338	0.009967443091444338	18.0	78993649.0	79022371.0	+	28722	0.35536041103123045	0.05699994874206993	False	olap	olap
head1948	SM_V7_ZW	81407005	81408005	-	147	1000	Smp_243840	hg	53513.0	-0.543954615845421		0.0797395447315547	0.0	395.0	81461518.0	81502150.0	-	40632	0.10388885974666956	0.002821067029720661	True	gh	gh
head1949	SM_V7_ZW	82714112	82715112	+	147	1000	Smp_160340	gh	1263.0			0.012459303864305422	0.0	182.0	82704553.0	82712849.0	-	8296	0.005707009966774422	0.03394169085502683	False	hg	gh
head1950	SM_V7_ZW	85036338	85037338	-	147	1000	Smp_094060	hg	8021.0		0.1216328435388396	0.0024918607728610844	0.0473453546843606	274.0	85045359.0	85064516.0	+	19157	4.054850752852669	0.040843779437196866	False	hg	gh
head1955	SM_V7_ZW	1117883	1118883	-	143	1000	Smp_321790	hg	17938.0			0.0	0.0024918607728610844	5.0	1136821.0	1173316.0	-	36495	0.0034822550874343146	0.0006145156036648791	True	gh	gh
head1959	SM_V7_ZW	50419191	50420191	-	145	1000	Smp_305870	olap	0.0			0.0	0.007475582318583253	0.0	50350556.0	50499784.0	+	149228	0.2786786959436475	0.016130602209932503	False	olap	olap
head1960	SM_V7_ZW	79988117	79989117	+	202	1000	Smp_307090	olap	0.0		0.010167315683183999	0.004983721545722169	0.012459303864305422	17.0	79906880.0	80050402.0	-	143522	0.10427750311313716	0.06899746875984135	False	olap	olap
head1968	SM_V7_ZW	87265794	87266794	-	167	1000	Smp_341480	gh	34343.0			0.0	0.0024918607728610844	1.0	87225066.0	87232151.0	+	7085	8.158953593342474	0.010551280619030705	False	gh	hg
head1973	SM_V7_ZW	49567638	49568638	-	139	1000	Smp_131980	hg	14394.0			0.0	0.0	45.0	49583032.0	49615708.0	+	32676	0.1544258191040426	0.008159784021793856	False	hg	gh
head1977	SM_V7_ZW	25313111	25314111	-	146	1000	Smp_120380	olap	0.0		0.4796404500445737	0.004983721545722169	0.15200350714452615	2.0	25305677.0	25332261.0	+	26584	0.3829089398562116	0.11145134136818498	False	olap	olap
head1978	SM_V7_ZW	25413893	25414893	-	146	1000	Smp_342180	hg	6710.0	0.4456484562003649	0.7145546645985656	0.019934886182888675	1.2882920195691807	92.0	25421603.0	25445776.0	-	24173	2.249199942210565	0.031337677365232686	True	gh	gh
head1989	SM_V7_ZW	78373910	78374910	+	143	1000	Smp_044680	hg	17854.0			0.004983721545722169	0.0	1.0	78392064.0	78399071.0	-	7007	27.000433469202942	0.07219177064232912	False	gh	hg
head1997	SM_V7_ZW	9675734	9676734	-	167	1000	Smp_180500	olap	0.0	0.8502517965165414	0.8888444334905765	2.5416979883183064	0.6927372948553815	0.0	9643160.0	9679988.0	+	36828	0.32328963757820844	0.3087422805084481	False	olap	olap
head2006	SM_V7_ZW	3539051	3540051	-	156	1000	Smp_130810	olap	0.0		0.5480626628687942	0.009967443091444338	0.02741046850147193	81.0	3518469.0	3640864.0	+	122395	0.051305111708892785	0.004316144318367172	False	olap	olap
head2009	SM_V7_ZW	64757747	64758747	-	139	1000	Smp_244240	hg	17523.0			0.009967443091444338	0.0024918607728610844	0.0	64776270.0	64818844.0	-	42574	0.07304557346104744	0.0025167945984175	True	gh	gh
head2010	SM_V7_ZW	72301089	72302089	+	159	1000	Smp_244000	hg	11834.0		0.3762818385608584	0.0024918607728610844	0.012459303864305422	0.0	72313223.0	72375597.0	+	62374	0.2591976255222162	0.01789773986343294	True	hg	hg
head2013	SM_V7_ZW	86037110	86038110	-	159	1000	Smp_078930	gh	1135.0			0.0	0.0	152.0	86011209.0	86036675.0	-	25466	0.007143086327607758	0.06683188988706984	True	hg	hg
head2016	SM_V7_ZW	75673845	75674845	-	193	1000	Smp_039810	olap	0.0	-0.06357627928230669	0.2512753284577191	0.06728024086724928	0.1569872286902483	161.0	75639334.0	75697934.0	+	58600	2.542250790196245	0.10333142795311323	False	olap	olap
head2025	SM_V7_ZW	86611305	86612305	+	160	1000	Smp_052630	hg	6.0	0.3216404282370351		0.1420360640530818	0.0	0.0	86611611.0	86656852.0	+	45241	0.07589982858474778	0.05926575874977402	True	hg	hg
head2045	SM_V7_ZW	19210817	19211817	+	156	1000	Smp_007690	gh	6853.0		0.10681633014802017	0.0	0.022426746955749758	0.0	19182311.0	19203964.0	-	21653	0.1166926903284136	0.003567528008067872	False	hg	gh
head2053	SM_V7_ZW	78243588	78244588	-	182	1000	Smp_266840	gh	12114.0			0.0024918607728610844	0.0	0.0	78143044.0	78232174.0	+	89130	0.1128927835836762	0.03852557101988752	False	gh	hg
head2057	SM_V7_ZW	4761116	4762116	-	142	1000	Smp_344450	olap	0.0	0.5716361976681477		1.3082269057520692	0.007475582318583253	0.0	4760823.0	4770951.0	-	10128	0.9428130412325904	0.050683582070436745	True	olap	olap
head2058	SM_V7_ZW	9996268	9997268	-	137	1000	Smp_344570	olap	0.0			0.0	0.0	2.0	9978353.0	9998088.0	+	19735	0.052779214748210464	0.0006313303199546705	False	olap	olap
head2076	SM_V7_ZW	77510054	77511054	+	111	1000	Smp_307020	gh	1312.0	0.5340721539024911	0.32716482578510503	0.2392186341946641	0.009967443091444338	0.0	77506858.0	77508742.0	-	1884	518.8321303128688	4.424243251178519	False	hg	gh
head2082	SM_V7_ZW	4355046	4356046	+	293	1000	Smp_056420	gh	29494.0			0.004983721545722169	0.0	172.0	4325319.0	4325552.0	+	233	0.0	0.0	True	gh	gh
head2093	SM_V7_ZW	4080549	4081549	+	278	1000	Smp_344460	olap	0.0		-0.21346113344592704	0.0	0.014951164637166506	40.0	4020268.0	4137583.0	-	117315	0.1508519388727735	0.004503042951426075	False	olap	olap
head2105	SM_V7_ZW	76528423	76529423	-	108	1000	Smp_243960	gh	4382.0		-0.02788866703037313	0.007475582318583253	0.06977210164011037	36.0	76429696.0	76524741.0	-	95045	0.35401752870685704	0.0103035539348141	True	hg	hg
head2110	SM_V7_ZW	88172003	88173003	+	167	1000	Smp_324510	hg	93499.0			0.0	0.0	11.0	88265802.0	88266408.0	-	606	0.02055990736684063	0.0	False	gh	hg
head2112	SM_V7_ZW	2372750	2373750	+	147	1000	Smp_128510	hg	993.0			0.007475582318583253	0.13954420328022074	142.0	2374043.0	2374953.0	+	910	0.3861015043663879	0.13417711853867378	True	hg	hg
head2113	SM_V7_ZW	4460808	4461808	-	129	1000	Smp_152380	gh	12604.0	0.4748176418661075		0.06229651932152711	0.0	1.0	4430965.0	4448904.0	-	17939	0.2386430017155551	0.0011112596121795348	True	hg	hg
head2122	SM_V7_ZW	65347207	65348207	-	147	1000	Smp_244190	olap	0.0		0.611827616830259	0.0	0.0473453546843606	0.0	65316067.0	65438387.0	+	122320	0.16358438526875824	0.004400277362148416	False	olap	olap
head2130	SM_V7_ZW	2269019	2270019	+	113	1000	Smp_148110	gh	100120.0			0.0024918607728610844	0.0	226.0	2147551.0	2168899.0	-	21348	1.9192043670311951	0.024512402206334445	False	hg	gh
head2131	SM_V7_ZW	3851540	3852540	+	128	1000	Smp_088360	gh	6910.0			0.0	0.004983721545722169	448.0	3812835.0	3844630.0	-	31795	0.01974992655326288	0.01465569946611174	False	hg	gh
head2136	SM_V7_ZW	75773699	75774699	+	123	1000	Smp_039870	hg	11958.0			0.0024918607728610844	0.007475582318583253	23.0	75785957.0	75840670.0	-	54713	1.1864268662480808	0.005328673449175641	False	gh	hg
head2146	SM_V7_ZW	76547706	76548706	+	115	1000	Smp_139760	olap	0.0		0.6901305877914105	0.0	0.2267593303303587	16.0	76534516.0	76580861.0	-	46345	1.0616418375259924	0.002742149086544725	False	olap	olap
head2147	SM_V7_ZW	78606895	78607895	-	139	1000	Smp_175020	hg	9285.0			0.0	0.0	149.0	78617180.0	78663765.0	-	46585	0.13725694414857878	0.003958306261494478	True	gh	gh
head2155	SM_V7_ZW	4339265	4340265	-	185	1000	Smp_056420	gh	14413.0			0.004983721545722169	0.0	65.0	4325319.0	4325552.0	+	233	0.0	0.0	False	gh	hg
head2156	SM_V7_ZW	4935106	4936106	+	127	1000	Smp_321920	hg	1958.0	0.3712785059990096	0.3161475780413217	0.1819058364188592	0.009967443091444338	313.0	4937364.0	5019929.0	-	82565	0.021307499614121303	0.029456260089776764	False	gh	hg
head2159	SM_V7_ZW	84699157	84700157	+	124	1000	Smp_173140	olap	0.0	0.27639353972291464		0.1943651402831646	0.007475582318583253	166.0	84687356.0	84707928.0	+	20572	1.982877739244408	0.006419824079410728	True	olap	olap
head2165	SM_V7_ZW	55681601	55682601	+	157	1000	Smp_146830	hg	10221.0			0.0	0.0	0.0	55692122.0	55719316.0	+	27194	1.3533239594905258	0.010537765274657085	True	hg	hg
head2167	SM_V7_ZW	87903459	87904459	+	139	1000	Smp_180780	gh	36207.0			0.0	0.0	46.0	87845686.0	87867252.0	-	21566	0.002657553453389824	0.0002310916046425934	False	hg	gh
head2171	SM_V7_ZW	52562128	52563128	+	193	1000	Smp_136010	hg	21501.0			0.0024918607728610844	0.0	34.0	52583929.0	52599722.0	+	15793	2.7875453855592207	0.023982956846380347	True	hg	hg
head2182	SM_V7_ZW	21194397	21195397	-	144	1000	Smp_192670	hg	18508.0			0.0	0.0	0.0	21213905.0	21215191.0	-	1286	0.8332038354045618	0.0	True	gh	gh
head2199	SM_V7_ZW	42552291	42553291	-	125	1000	Smp_244560	olap	0.0		0.7187236640570377	0.0	0.024918607728610844	0.0	42535275.0	42588307.0	+	53032	0.09980223792346024	0.01996984515888446	False	olap	olap
head2208	SM_V7_ZW	79964169	79965169	+	129	1000	Smp_307090	olap	0.0		0.14640026609655468	0.0024918607728610844	0.012459303864305422	34.0	79906880.0	80050402.0	-	143522	0.10427750311313716	0.06899746875984135	False	olap	olap
head2209	SM_V7_ZW	86250811	86251811	-	119	1000	Smp_160360	olap	0.0	0.5225111354525226	0.9872556078195496	0.20184072260174785	22.842887704817556	61.0	86225419.0	86258388.0	+	32969	5.0729082275134285	0.011261708124489721	False	olap	olap
head2214	SM_V7_ZW	2632044	2633044	-	108	1000	Smp_244820	olap	0.0		0.3033993740919659	0.004983721545722169	0.019934886182888675	120.0	2580442.0	2644727.0	+	64285	0.0808202490692286	0.04217382781166462	False	olap	olap
head2225	SM_V7_ZW	5001815	5002815	+	140	1000	Smp_321920	olap	0.0		0.39541029594048416	0.007475582318583253	0.02741046850147193	1.0	4937364.0	5019929.0	-	82565	0.021307499614121303	0.029456260089776764	False	olap	olap
head2230	SM_V7_ZW	78567784	78568784	-	160	1000	Smp_175020	hg	48396.0			0.004983721545722169	0.0	23.0	78617180.0	78663765.0	-	46585	0.13725694414857878	0.003958306261494478	True	gh	gh
head2231	SM_V7_ZW	78604910	78605910	+	125	1000	Smp_175020	hg	11970.0			0.0	0.0024918607728610844	399.0	78617180.0	78663765.0	-	46585	0.13725694414857878	0.003958306261494478	False	gh	hg
head2233	SM_V7_ZW	1009519	1010519	+	124	1000	Smp_171780	olap	0.0		-0.2082268221989464	0.009967443091444338	0.03488605082005518	849.0	966539.0	1012540.0	-	46001	5.914844669669673	0.03629370487200119	False	olap	olap
head2235	SM_V7_ZW	79409726	79410726	-	137	1000	Smp_345430	olap	0.0		-0.2569935365761714	0.007475582318583253	0.014951164637166506	50.0	79345411.0	79450495.0	+	105084	0.14329788217425615	0.009295510476966477	False	olap	olap
head2242	SM_V7_ZW	78579030	78580030	+	143	1000	Smp_175020	hg	37850.0			0.0024918607728610844	0.0	79.0	78617180.0	78663765.0	-	46585	0.13725694414857878	0.003958306261494478	False	gh	hg
head2243	SM_V7_ZW	84436269	84437269	-	121	1000	Smp_136470	olap	0.0		0.3061940280390191	0.0	0.029902329274333013	98.0	84376596.0	84443213.0	+	66617	0.5613485239252186	0.017505904524355454	False	olap	olap
head2245	SM_V7_ZW	52797736	52798736	+	118	1000	Smp_347450	olap	0.0	0.28869883150435977	0.6796996382122372	0.0323941900471941	0.10964187400588772	1.0	52788190.0	52810835.0	-	22645	0.08043940052821606	0.056230552216030655	False	olap	olap
head2246	SM_V7_ZW	56520587	56521587	-	98	1000	Smp_068840	olap	0.0	0.6288934047579594		0.5955547247137992	0.004983721545722169	713.0	56521405.0	56554856.0	-	33451	1.116201064857567	0.011099436643338064	True	olap	olap
head2247	SM_V7_ZW	75491839	75492839	-	123	1000	Smp_143860	gh	68170.0			0.004983721545722169	0.0	1.0	75393780.0	75424369.0	-	30589	0.2010498018052619	0.4581459016826552	True	hg	hg
head2260	SM_V7_ZW	84194388	84195388	+	134	1000	Smp_333390	olap	0.0	0.4079628128862645	0.5432644861039103	0.024918607728610844	0.3388930651091075	51.0	84171192.0	84283454.0	-	112262	0.0789097383577805	0.019511015475805644	False	olap	olap
head2262	SM_V7_ZW	1011915	1012915	-	119	1000	Smp_171780	gh	75.0	0.8837673241372758	-0.2849708784764736	31.14825966076356	0.03737791159291626	1.0	966539.0	1012540.0	-	46001	5.914844669669673	0.03629370487200119	True	hg	hg
head2264	SM_V7_ZW	79100510	79101510	+	114	1000	Smp_344220	gh	1706.0	-0.34173612716766344		0.7151640418111312	0.0024918607728610844	7.0	79096475.0	79098804.0	-	2329	3.0546425532496335	0.017118837426267648	False	hg	gh
head2277	SM_V7_ZW	66517822	66518822	+	110	1000	Smp_142320	olap	0.0	0.9610503835391078	0.022119859187759456	4.70961686070745	0.014951164637166506	0.0	66498439.0	66547461.0	+	49022	0.5238183930548218	0.013368679027017771	True	olap	olap
head2287	SM_V7_ZW	84436591	84437591	-	152	1000	Smp_136470	olap	0.0	0.13346679211054752	0.3980028059853416	0.019934886182888675	0.059804658548666026	86.0	84376596.0	84443213.0	+	66617	0.5613485239252186	0.017505904524355454	False	olap	olap
head2290	SM_V7_ZW	68543331	68544331	+	104	1000	Smp_315810	olap	0.0		0.17159788024040726	0.0	0.13705234250735965	0.0	68473440.0	68667932.0	-	194492	0.8544807525472735	0.003702711491253385	False	olap	olap
head2294	SM_V7_ZW	82636970	82637970	-	91	1000	Smp_160320	olap	0.0	0.4113908060651941	0.14360405989502498	0.05731279777580494	0.014951164637166506	9.0	82601011.0	82646985.0	-	45974	0.01794070378511809	0.004986540024866659	True	olap	olap
head2302	SM_V7_ZW	82951323	82952323	+	95	1000	Smp_162900	olap	0.0		-0.1629229979761979	0.009967443091444338	0.13705234250735965	67.0	82919870.0	83005302.0	-	85432	0.5879930391434895	0.00825447840059564	False	olap	olap
head2303	SM_V7_ZW	84436422	84437422	-	122	1000	Smp_136470	olap	0.0			0.0	0.0	123.0	84376596.0	84443213.0	+	66617	0.5613485239252186	0.017505904524355454	False	olap	olap
head2319	SM_V7_ZW	9422601	9423601	-	108	1000	Smp_098300	gh	33692.0			0.0024918607728610844	0.0	124.0	9359693.0	9389609.0	-	29916	0.43238565556631536	0.01057849706355655	True	hg	hg
head2334	SM_V7_ZW	30193285	30194285	-	407	1000	Smp_304880	olap	0.0			0.004983721545722169	0.0	1.0	30190043.0	30227783.0	+	37740	0.3167977739318358	0.007461056368132024	False	olap	olap
head2338	SM_V7_ZW	1841136	1842136	-	131	1000	Smp_048560	gh	40716.0			0.0024918607728610844	0.0024918607728610844	71.0	1776104.0	1801120.0	+	25016	8.628675551179986	0.06703798769329669	False	gh	hg
head2339	SM_V7_ZW	2130833	2131833	-	106	1000	Smp_148110	hg	15718.0			0.004983721545722169	0.0	2.0	2147551.0	2168899.0	-	21348	1.9192043670311951	0.024512402206334445	True	gh	gh
head2340	SM_V7_ZW	21315559	21316559	+	121	1000	Smp_174380	hg	33286.0		-0.15229980004841193	0.004983721545722169	0.012459303864305422	108.0	21349145.0	21386465.0	+	37320	0.9399897095481872	0.007545023240442191	True	hg	hg
head2344	SM_V7_ZW	84865201	84866201	+	101	1000	Smp_136520	olap	0.0	0.4270597523406127	0.9578949969875452	0.0473453546843606	9.434184886052066	686.0	84840764.0	84873135.0	-	32371	1.2996226693093722	0.23493741555009198	False	olap	olap
head2350	SM_V7_ZW	70949111	70950111	+	88	1000	Smp_161110	hg	7218.0		0.1714250908713145	0.0024918607728610844	0.05232907623008277	16.0	70956629.0	71024932.0	-	68303	1.6704584142389551	0.01393629584693109	False	gh	hg
head2352	SM_V7_ZW	1342468	1343468	+	155	1000	Smp_148200	olap	0.0		-0.12866800330180508	0.0	0.014951164637166506	9.0	1271596.0	1375277.0	-	103681	0.13225865716046864	0.007690854132536791	False	olap	olap
head2354	SM_V7_ZW	29231728	29232728	-	110	1000	Smp_174320	hg	17505.0			0.0024918607728610844	0.0	0.0	29250233.0	29281350.0	+	31117	0.2696305949231376	0.014254305285511875	False	hg	gh
head2357	SM_V7_ZW	68767875	68768875	+	95	1000	Smp_168670	olap	0.0		-0.042374667063090656	0.009967443091444338	0.014951164637166506	0.0	68743432.0	68817649.0	+	74217	0.16878321820031358	0.004666971818150703	True	olap	olap
head2359	SM_V7_ZW	81507322	81508322	-	85	1000	Smp_243840	gh	5872.0			0.0	0.0	5.0	81461518.0	81502150.0	-	40632	0.10388885974666956	0.002821067029720661	True	hg	hg
head2360	SM_V7_ZW	85026070	85027070	+	105	1000	Smp_316640	gh	6585.0	-0.058769317564112925	-0.19676215007529568	0.014951164637166506	0.029902329274333013	148.0	85003457.0	85019485.0	-	16028	0.9928264846200952	0.005596892177626594	False	hg	gh
head2364	SM_V7_ZW	77590088	77591088	-	87	1000	Smp_061310	hg	9503.0	0.2107615658419352	-0.03696451188961083	0.08472326627727687	2.9578387373861075	915.0	77600591.0	77616915.0	+	16324	7.774318629076339	0.009464308252719137	False	hg	gh
head2376	SM_V7_ZW	78118851	78119851	+	121	1000	Smp_155000	olap	0.0		0.6950536813962568	0.007475582318583253	1.3231780703892355	59.0	78113164.0	78143490.0	-	30326	4.805003706871912	0.017255515475197113	False	olap	olap
