head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head2585	SM_V7_ZW	83071714	83071864	+	61	150	Smp_162910	olap	0.0			0.0	0.06644962060962893	0.0	83019180.0	83080615.0	-	61435	1.3169322954871605	0.019915416936189347	False	olap	olap
head2587	SM_V7_ZW	1491447	1491597	+	58	150	Smp_148180	hg	2884.0			0.0	0.0	0.0	1494631.0	1495663.0	+	1032	1.2097114798482589	0.0048291875443044275	True	hg	hg
head2589	SM_V7_ZW	26646259	26646409	-	58	150	Smp_346340	olap	0.0			0.016612405152407233	0.0	1.0	26645016.0	26672367.0	+	27351	2.111125656419768	0.0070152199009287965	False	olap	olap
head2590	SM_V7_ZW	26658705	26658855	-	58	150	Smp_346340	olap	0.0		0.4057390867386377	0.0	12.924451208572824	1.0	26645016.0	26672367.0	+	27351	2.111125656419768	0.0070152199009287965	False	olap	olap
head2596	SM_V7_ZW	1323090	1323240	-	115	150	Smp_148200	olap	0.0			0.033224810304814466	0.0	0.0	1271596.0	1375277.0	-	103681	0.13225865716046864	0.007690854132536791	True	olap	olap
head2600	SM_V7_ZW	83099746	83099896	-	60	150	Smp_162920	olap	0.0	0.4371115527848893	-0.13662575790137504	0.4651473442674025	0.09967443091444338	0.0	83089259.0	83107792.0	+	18533	0.8598418843385655	0.4794677340971578	False	olap	olap
head2602	SM_V7_ZW	13922976	13923126	+	69	150	Smp_028670	hg	30712.0			0.0	0.0	0.0	13953988.0	13985394.0	-	31406	4.177115909318113	0.00658550735997803	False	gh	hg
head2609	SM_V7_ZW	401230	401380	-	64	150	Smp_332820	olap	0.0			0.0	0.0	0.0	292799.0	445292.0	-	152493	0.05086897487698817	0.015115259158758129	True	olap	olap
head2611	SM_V7_ZW	48929558	48929708	-	59	150	Smp_018010	gh	7158.0			0.0	0.0	0.0	48906325.0	48922250.0	+	15925	1.6670822401294814	0.0015647477380603355	False	gh	hg
head2613	SM_V7_ZW	75198557	75198707	+	54	150	Smp_343660	olap	0.0			0.0	0.0	0.0	75197963.0	75219468.0	+	21505	0.006836539669788607	0.0010428619835270755	True	olap	olap
head2615	SM_V7_ZW	83334377	83334527	+	64	150	Smp_204290	hg	17326.0			0.09967443091444338	0.04983721545722169	0.0	83352003.0	83352236.0	+	233	0.010694681428588343	0.1176414957144718	True	hg	hg
head2617	SM_V7_ZW	561309	561459	-	61	150	Smp_123710	olap	0.0		0.008160191026361436	0.0	0.13289924121925786	8.0	518116.0	609596.0	+	91480	0.6826194902481283	0.003404925629729291	False	olap	olap
head2624	SM_V7_ZW	3451380	3451530	-	53	150	Smp_015820	hg	5409.0			0.0	0.0	0.0	3456939.0	3507926.0	+	50987	0.0345039658273663	0.0009285769840226057	False	hg	gh
head2626	SM_V7_ZW	15007689	15007839	+	63	150	Smp_343160	gh	14977.0			0.0	0.0	0.0	14951961.0	14992712.0	-	40751	0.18081598746902472	0.0012841175978523908	False	hg	gh
head2628	SM_V7_ZW	77165187	77165337	+	63	150	Smp_306980	olap	0.0		0.2697367614504428	0.0	0.21596126698129398	0.0	77077567.0	77180894.0	-	103327	0.2351576489801159	0.008754202295126867	False	olap	olap
head2638	SM_V7_ZW	50063496	50063646	-	96	150	Smp_244510	olap	0.0		0.6475517894895926	0.016612405152407233	0.18273645667647956	0.0	50051535.0	50080656.0	-	29121	0.16446400897767952	0.05339518293552133	True	olap	olap
head2639	SM_V7_ZW	67557372	67557522	+	52	150	Smp_342500	hg	36175.0		0.31419330806623197	0.016612405152407233	0.09967443091444338	0.0	67593847.0	67600944.0	-	7097	0.7127627686216713	0.1952197533761819	False	gh	hg
head2641	SM_V7_ZW	81735344	81735494	-	57	150	Smp_017020	hg	15141.0			0.0	0.016612405152407233	0.0	81750635.0	81776580.0	-	25945	0.056954073551999336	0.0073953856045597816	True	gh	gh
head2654	SM_V7_ZW	82210880	82211030	-	51	150	Smp_342610	olap	0.0	0.8566138478908191		20.881793276575888	0.04983721545722169	0.0	82203971.0	82244646.0	-	40675	1.1790621372952534	0.01145612697049841	True	olap	olap
head2655	SM_V7_2	5971863	5972013	-	3184	150	Smp_212760	olap	0.0			0.0	0.0	1.0	5918516.0	6006162.0	-	87646	0.20834214617353933	0.009524374859188821	True	olap	olap
head2656	SM_V7_2	21361003	21361153	+	3183	150	Smp_310930	olap	0.0		0.06632488671105527	0.0	0.08306202576203615	0.0	21348289.0	21403574.0	-	55285	1.2192697072744	0.8242499403691896	False	olap	olap
head2657	SM_V7_2	21947379	21947529	-	3183	150	Smp_013860	olap	0.0		0.27741903183607675	0.0	0.13289924121925786	0.0	21939742.0	21972124.0	+	32382	3.096780714046341	0.0075412993558268875	False	olap	olap
head2658	SM_V7_2	20396978	20397128	-	3183	150	Smp_176300	gh	1669.0	-0.37766059492099896		0.18273645667647956	0.0	0.0	20303792.0	20395159.0	+	91367	0.04797337221822592	0.0061091730397286	False	gh	hg
head2659	SM_V7_2	4773208	4773358	+	3183	150	Smp_310160	hg	9872.0			0.0	0.0	1.0	4783380.0	4880215.0	-	96835	4.378119734099173	0.013870118826582584	False	gh	hg
head2660	SM_V7_2	35083254	35083404	-	3183	150	Smp_340080	hg	37158.0	0.4599495154213089		0.09967443091444338	0.0	0.0	35120562.0	35150389.0	-	29827	0.07869825487092706	0.00584806564858269	True	gh	gh
head2661	SM_V7_2	23749230	23749380	+	3183	150	Smp_337480	olap	0.0			0.0	0.0	0.0	23719635.0	23789109.0	-	69474	0.05835647116108163	0.0017933764954235285	False	olap	olap
head2662	SM_V7_2	21050199	21050349	-	3188	150	Smp_167750	olap	0.0		-0.05370259222903214	0.016612405152407233	1.2791551967353567	0.0	21042316.0	21058325.0	+	16009	4.153620133912052	0.014631451848893869	False	olap	olap
head2663	SM_V7_2	10796987	10797137	-	3183	150	Smp_324630	olap	0.0		0.5319999131978975	0.016612405152407233	0.11628683606685065	0.0	10765848.0	10807245.0	+	41397	0.3391945178412013	0.267442988956248	False	olap	olap
head2664	SM_V7_2	44978706	44978856	-	3186	150	Smp_170930	hg	4597.0		0.2740926568312669	0.0	0.08306202576203615	0.0	44983453.0	45038381.0	+	54928	0.19425698786395212	0.008392700316401483	False	hg	gh
head2665	SM_V7_2	7209329	7209479	-	3188	150	Smp_245520	hg	61947.0			0.016612405152407233	0.0	0.0	7271426.0	7355739.0	-	84313	0.6335975620437646	0.006413409411488802	True	gh	gh
head2666	SM_V7_2	6524571	6524721	+	3183	150	Smp_347720	gh	9843.0			0.0	0.0	0.0	6490074.0	6514728.0	-	24654	0.5859218341963052	0.007883716244145559	False	hg	gh
head2667	SM_V7_2	33707202	33707352	-	3183	150	Smp_060940	gh	2697.0	0.4355403560304584		1.4951164637166507	0.0	2.0	33679751.0	33704355.0	+	24604	4.354375795333664	0.011343212752415928	False	gh	hg
head2668	SM_V7_2	12823598	12823748	+	3183	150	Smp_343910	gh	17852.0			0.0	0.016612405152407233	0.0	12786401.0	12805746.0	-	19345	4.783033043053905	0.10137474428749928	False	hg	gh
head2669	SM_V7_2	35529191	35529341	+	3186	150	Smp_002410	gh	20575.0			0.033224810304814466	0.0	0.0	35496326.0	35508616.0	+	12290	25.13312267553412	0.06995052617063256	True	gh	gh
head2670	SM_V7_2	47811384	47811534	+	3183	150	Smp_312150	olap	0.0	0.2609934518004056		0.5814341803342531	0.0	1.0	47797446.0	47846548.0	+	49102	1.5145937999682104	0.007257058582524848	True	olap	olap
head2671	SM_V7_2	15612085	15612235	+	3182	150	Smp_161170	olap	0.0		0.3702271721370684	0.016612405152407233	0.43192253396258795	2.0	15593839.0	15617043.0	-	23204	2.7061023795606998	0.014927109439221287	False	olap	olap
head2672	SM_V7_2	13476427	13476577	-	3183	150	Smp_125490	olap	0.0			0.016612405152407233	0.016612405152407233	0.0	13463305.0	13555091.0	+	91786	0.08076706468591861	0.009719196355481971	False	olap	olap
head2673	SM_V7_2	40622742	40622892	-	3183	150	Smp_336700	gh	7626.0	0.3512589495871567		0.19934886182888675	0.0	0.0	40593734.0	40614966.0	+	21232	2.5861036233041634	0.11841972116695715	False	gh	hg
head2674	SM_V7_2	15200852	15201002	-	3183	150	Smp_333800	hg	3216.0	0.2416374078445871		0.18273645667647956	0.0	0.0	15204218.0	15265503.0	-	61285	1.1226283093529337	0.007237516807853031	True	gh	gh
head2675	SM_V7_2	23482492	23482642	+	3183	150	Smp_122890	hg	8277.0			0.016612405152407233	0.0	0.0	23491069.0	23502774.0	-	11705	5.192139460855104	0.03342350630834603	False	gh	hg
head2676	SM_V7_2	4580915	4581065	+	3183	150	Smp_210300	gh	8231.0			0.0	0.016612405152407233	0.0	4537235.0	4572684.0	-	35449	1.4884806867706697	0.013988555214515384	False	hg	gh
head2677	SM_V7_2	3329222	3329372	-	3183	150	Smp_001390	hg	39614.0			0.06644962060962893	0.016612405152407233	0.0	3368986.0	3385480.0	+	16494	2.719533513536582	0.003927996853061004	False	hg	gh
head2678	SM_V7_2	15389239	15389389	+	3183	150	Smp_333810	hg	9278.0			0.0	0.0	0.0	15398817.0	15426031.0	+	27214	7.131021721527464	0.056312720486130924	True	hg	hg
head2679	SM_V7_2	2091750	2091900	-	3189	150	Smp_346030	hg	79754.0			0.0	0.016612405152407233	1.0	2171654.0	2205874.0	-	34220	2.5267409981737807	0.003640942099446354	True	gh	gh
head2680	SM_V7_2	274901	275051	+	3183	150	Smp_309960	hg	12955.0			0.016612405152407233	0.0	0.0	288156.0	321970.0	+	33814	0.07479856522310288	0.014222781367545671	True	hg	hg
head2681	SM_V7_2	36708666	36708816	+	3190	150	Smp_047360	olap	0.0		0.19715140425023572	0.0	0.13289924121925786	0.0	36694813.0	36713728.0	-	18915	5.6737752982067775	0.03398890189786729	False	olap	olap
head2682	SM_V7_2	46733851	46734001	-	3187	150	Smp_210250	gh	5610.0	0.04394122756440162		0.19934886182888675	0.0	0.0	46706750.0	46728091.0	+	21341	2.681368763787168	0.036663899661608185	False	gh	hg
head2683	SM_V7_2	43919812	43919962	-	3186	150	Smp_208020	olap	0.0	0.32210473121398897		0.29902329274333017	0.0	0.0	43867810.0	43927618.0	-	59808	0.7709569245087865	0.02458195987138911	True	olap	olap
head2684	SM_V7_2	43069974	43070124	+	3186	150	Smp_180890	gh	7790.0	0.10505271510900746		0.2824108875909229	0.016612405152407233	0.0	43041417.0	43062184.0	+	20767	0.3330960420601132	0.0019198619138911426	True	gh	gh
head2685	SM_V7_2	18539701	18539851	-	3191	150	Smp_068750	olap	0.0	0.0390928875959786		0.06644962060962893	0.033224810304814466	7.0	18526161.0	18555635.0	+	29474	0.13755369062376954	0.3666689343794029	False	olap	olap
head2686	SM_V7_2	13786901	13787051	+	3194	150	Smp_125520	hg	39754.0			0.0	0.0	0.0	13826955.0	13847534.0	+	20579	0.7736283822250579	0.004359151942416982	True	hg	hg
head2687	SM_V7_2	2315785	2315935	-	3186	150	Smp_341530	gh	8941.0			0.0	0.016612405152407233	0.0	2291295.0	2306694.0	-	15399	3.234612961148141	0.0267002420626066	True	hg	hg
head2688	SM_V7_2	30333259	30333409	+	3186	150	Smp_212360	olap	0.0		0.17486706169729446	0.0	0.08306202576203615	0.0	30267997.0	30347510.0	-	79513	1.624615628452185	0.108213691455351	False	olap	olap
head2689	SM_V7_2	44004165	44004315	+	3186	150	Smp_342840	olap	0.0			0.0	0.033224810304814466	0.0	43954213.0	44005401.0	-	51188	0.16858079738254933	0.5100749624528882	False	olap	olap
head2690	SM_V7_2	24068221	24068371	+	3187	150	Smp_086220	olap	0.0			0.04983721545722169	0.0	0.0	24062795.0	24089918.0	+	27123	0.4964795788276112	0.0407914383788785	True	olap	olap
head2691	SM_V7_2	1012947	1013097	-	3183	150	Smp_030690	gh	3389.0			0.0	0.0	0.0	1007412.0	1009408.0	+	1996	104.17376269069156	0.04244652619102048	False	gh	hg
head2692	SM_V7_2	687801	687951	+	3186	150	Smp_347840	gh	9256.0			0.0	0.0	0.0	617554.0	678545.0	+	60991	0.1515356627460078	0.0047393197299910785	True	gh	gh
head2693	SM_V7_2	8575750	8575900	+	3190	150	Smp_133690	gh	43683.0			0.0	0.0	0.0	8414869.0	8532067.0	-	117198	0.8628746714536204	0.010801082549304859	False	hg	gh
head2694	SM_V7_2	12700273	12700423	-	3187	150	Smp_335960	olap	0.0			0.0	0.0	0.0	12692213.0	12730202.0	+	37989	0.1165610201209336	0.001508668240169653	False	olap	olap
head2696	SM_V7_2	11973759	11973909	-	3186	150	Smp_310510	olap	0.0			0.0	0.0	0.0	11884566.0	12043925.0	+	159359	0.052211190585929636	0.007787113780111697	False	olap	olap
head2697	SM_V7_2	32020590	32020740	-	3177	150	Smp_129990	gh	4897.0			0.0	0.0	0.0	31981972.0	32015543.0	-	33571	1.4342061259188548	0.1256656128341073	True	hg	hg
head2698	SM_V7_2	23396081	23396231	-	3189	150	Smp_122900	hg	6699.0	-0.03136283660369086		0.18273645667647956	0.0	0.0	23402930.0	23446484.0	-	43554	2.521726028025558	0.008009838549858837	True	gh	gh
head2699	SM_V7_2	16740468	16740618	-	3186	150	Smp_327960	gh	9980.0			0.0	0.0	0.0	16697359.0	16730338.0	+	32979	0.01314726870062248	0.08999078748529524	False	gh	hg
head2700	SM_V7_2	20247998	20248148	-	3186	150	Smp_176310	gh	22476.0			0.0	0.016612405152407233	0.0	20140002.0	20225372.0	-	85370	0.2932613937558313	0.006158868725239414	True	hg	hg
head2701	SM_V7_2	5052310	5052460	+	3211	150	Smp_046250	hg	16670.0			0.0	0.0	2.0	5069280.0	5090405.0	-	21125	6.148555871497469	1.1247286375967072	False	gh	hg
head2702	SM_V7_2	5059349	5059499	+	3211	150	Smp_046250	hg	9631.0			0.0	0.0	2.0	5069280.0	5090405.0	-	21125	6.148555871497469	1.1247286375967072	False	gh	hg
head2703	SM_V7_2	5045269	5045419	+	3211	150	Smp_046250	hg	23711.0			0.0	0.0	2.0	5069280.0	5090405.0	-	21125	6.148555871497469	1.1247286375967072	False	gh	hg
head2704	SM_V7_2	38467951	38468101	+	3193	150	Smp_140700	hg	3815.0			0.0	0.0	0.0	38472066.0	38493129.0	+	21063	3.6408401122727	0.007098307286315581	True	hg	hg
head2705	SM_V7_2	16377279	16377429	+	3187	150	Smp_327920	hg	7446.0			0.0	0.0	0.0	16385025.0	16417293.0	-	32268	0.005791792424835172	0.00046334339398681367	False	gh	hg
head2707	SM_V7_2	8383007	8383157	-	3187	150	Smp_021220	hg	17251.0			0.016612405152407233	0.016612405152407233	0.0	8400408.0	8406777.0	-	6369	18.74392619033268	0.11776575484867112	True	gh	gh
head2708	SM_V7_2	1370858	1371008	-	2947	150	Smp_327300	gh	73189.0			0.0	0.0	0.0	1294890.0	1297519.0	-	2629	2.034055997930729	0.0009478359729406939	True	hg	hg
head2709	SM_V7_2	39421202	39421352	+	3104	150	Smp_137690	gh	22305.0			0.0	0.0	0.0	39390841.0	39398897.0	-	8056	0.3575708854800663	0.043923067247551385	False	hg	gh
head2710	SM_V7_2	16574693	16574843	+	3186	150	Smp_333830	gh	51312.0			0.0	0.0	0.0	16494979.0	16523381.0	+	28402	0.12747953323593955	0.007457508826603484	True	gh	gh
head2711	SM_V7_2	13919350	13919500	-	3192	150	Smp_310550	olap	0.0		0.5475021261925873	0.0	0.13289924121925786	0.0	13881935.0	14016485.0	+	134550	0.19010740121455988	0.009667419720798856	False	olap	olap
head2712	SM_V7_2	18925331	18925481	+	3081	150	Smp_046680	olap	0.0		0.6299419010881062	0.0	0.19934886182888675	0.0	18916245.0	18933661.0	-	17416	4.414840147416261	0.00815549288315812	False	olap	olap
head2713	SM_V7_2	3935148	3935298	-	3186	150	Smp_327630	gh	31353.0			0.0	0.0	0.0	3853079.0	3903645.0	+	50566	0.0056671278898671965	0.0017740574263932095	False	gh	hg
head2714	SM_V7_2	32849203	32849353	-	2960	150	Smp_212990	hg	30743.0	-0.005521277484811992		0.1661240515240723	0.0	0.0	32880096.0	32902790.0	+	22694	0.7505009422096375	0.0030744735013708635	False	hg	gh
head2716	SM_V7_2	34329433	34329583	-	3188	150	Smp_176810	hg	16429.0			0.0	0.0	0.0	34346012.0	34349897.0	-	3885	16.55660286482965	0.01539373450416114	True	gh	gh
head2719	SM_V7_2	40256503	40256653	-	2629	150	Smp_194570	olap	0.0	-0.32565983397050224		0.7143334215535109	0.016612405152407233	0.0	40252021.0	40284784.0	+	32763	0.7841493321184807	0.010571945408774859	False	olap	olap
head2720	SM_V7_2	31929139	31929289	+	3185	150	Smp_130020	olap	0.0		0.4692923596443436	0.04983721545722169	0.23257367213370125	0.0	31912936.0	31930821.0	-	17885	0.5522916468337343	0.048067764419182216	False	olap	olap
head2721	SM_V7_2	46063891	46064041	+	2609	150	Smp_336050	hg	3289.0	0.2609134174898742		0.09967443091444338	0.0	0.0	46067480.0	46087694.0	+	20214	1.4742338469697096	0.10798802993105323	True	hg	hg
head2722	SM_V7_2	42381835	42381985	+	3189	150	Smp_328620	hg	2273.0			0.0	0.0	0.0	42384408.0	42385144.0	-	736	0.0067713607958181645	0.0033856803979090823	False	gh	hg
head2723	SM_V7_2	19116356	19116506	-	2947	150	Smp_147240	olap	0.0			0.0	0.0	0.0	19111305.0	19213633.0	+	102328	0.8545985650338802	0.13734358884114334	False	olap	olap
head2725	SM_V7_2	33608416	33608566	+	2293	150	Smp_154900	hg	10245.0			0.0	0.0	0.0	33618961.0	33631415.0	+	12454	0.02140911375430673	0.05762453047888168	True	hg	hg
head2726	SM_V7_2	18641082	18641232	-	2450	150	Smp_328000	gh	5582.0			0.0	0.0	5.0	18616967.0	18635350.0	-	18383	2.875609771825874	0.003659916274125512	True	hg	hg
head2728	SM_V7_2	15729238	15729388	+	3195	150	Smp_346010	olap	0.0	0.3406756287928757	-0.1896333653943858	0.06644962060962893	0.18273645667647956	0.0	15723489.0	15750204.0	-	26715	1.5140514342160256	0.014177908945344743	False	olap	olap
head2731	SM_V7_2	44944814	44944964	-	3196	150	Smp_333960	olap	0.0			0.0	0.0	0.0	44930636.0	44951719.0	-	21083	1.9558560010105408	0.013237604067753235	True	olap	olap
head2732	SM_V7_2	16962521	16962671	+	3201	150	Smp_065370	olap	0.0		-0.1863094956336465	0.0	0.11628683606685065	0.0	16955121.0	16985105.0	-	29984	1.0231222643640878	0.00972344285034508	False	olap	olap
head2736	SM_V7_2	39005146	39005296	+	2881	150	Smp_159180	olap	0.0		0.0026116449958335413	0.0	0.13289924121925786	0.0	38978656.0	39019493.0	-	40837	1.934201894804972	0.030509841232963787	False	olap	olap
head2737	SM_V7_2	2256852	2257002	+	2093	150	Smp_171540	hg	5116.0			0.0	0.0	0.0	2262268.0	2279882.0	+	17614	16.399680729668187	0.033669970701767804	True	hg	hg
head2738	SM_V7_2	2302788	2302938	+	1911	150	Smp_341530	olap	0.0		0.1528126281890295	0.016612405152407233	0.11628683606685065	0.0	2291295.0	2306694.0	-	15399	3.234612961148141	0.0267002420626066	False	olap	olap
head2740	SM_V7_2	21205010	21205160	+	2551	150	Smp_004170	hg	4518.0			0.0	0.0	2.0	21209828.0	21219897.0	+	10069	4.384081198851336	0.015343665499790169	True	hg	hg
head2743	SM_V7_2	20494518	20494668	+	2375	150	Smp_041700	hg	11100.0			0.033224810304814466	0.0	0.0	20505918.0	20534798.0	-	28880	0.13675897939698126	0.0012942490163752169	False	gh	hg
head2744	SM_V7_2	28204303	28204453	+	2032	150	Smp_012380	olap	0.0			0.0	0.0	0.0	28163786.0	28228078.0	-	64292	0.3291370883334836	0.09472574704275012	False	olap	olap
head2746	SM_V7_2	5350298	5350448	-	1974	150	Smp_131630	hg	5685.0			0.0	0.016612405152407233	0.0	5356133.0	5406357.0	+	50224	0.06117522166569205	0.0009922988104735123	False	hg	gh
head2749	SM_V7_2	32981739	32981889	+	1970	150	Smp_146570	olap	0.0		0.294660108734388	0.0	0.43192253396258795	0.0	32978666.0	33002909.0	-	24243	1.421644447858832	0.002261309945260234	False	olap	olap
head2750	SM_V7_2	2597824	2597974	-	1762	150	Smp_327390	olap	0.0			0.0	0.0	2.0	2584128.0	2644730.0	-	60602	0.023067454763457784	0.012376655764350788	True	olap	olap
head2751	SM_V7_2	37349054	37349204	+	1718	150	Smp_047650	hg	3189.0			0.0	0.08306202576203615	0.0	37352543.0	37355512.0	+	2969	35.637218011604745	0.043643233475505694	True	hg	hg
head2752	SM_V7_2	3024788	3024938	+	1762	150	Smp_327510	hg	1348.0			0.0	0.0	2.0	3026436.0	3026907.0	+	471	0.037034024225111664	0.0	True	hg	hg
head2753	SM_V7_2	2954438	2954588	+	1762	150	Smp_327490	hg	14136.0			0.0	0.0	2.0	2968874.0	2972964.0	+	4090	0.04386649771295797	0.0	True	hg	hg
head2754	SM_V7_2	18954831	18954981	+	1934	150	Smp_046690	olap	0.0	0.38318144775525304		0.1661240515240723	0.016612405152407233	1.0	18944965.0	18981728.0	+	36763	1.4705252418796406	5.651507426478021	True	olap	olap
head2755	SM_V7_2	21178339	21178489	-	1777	150	Smp_124390	olap	0.0		0.316714855040631	0.0	0.6312713957914747	4.0	21174858.0	21197281.0	+	22423	3.0740691566196907	0.005000835516155234	False	olap	olap
head2756	SM_V7_2	12687329	12687479	-	1754	150	Smp_011120	gh	1852.0			0.0	0.016612405152407233	0.0	12672773.0	12685327.0	+	12554	13.179629078955164	0.028979741344409612	False	gh	hg
head2757	SM_V7_2	38119260	38119410	+	2083	150	Smp_331980	gh	4930.0			0.0	0.0	0.0	38110391.0	38114330.0	-	3939	4.595930062156836	0.022774051237115782	False	hg	gh
head2759	SM_V7_2	25116650	25116800	-	1672	150	Smp_328180	gh	2868.0		0.34652675139557193	0.0	0.19934886182888675	0.0	25092676.0	25113632.0	+	20956	3.1939005706742094	0.0059454589923198225	False	gh	hg
head2760	SM_V7_2	24093407	24093557	+	1696	150	Smp_086220	gh	3489.0			0.0	0.06644962060962893	1.0	24062795.0	24089918.0	+	27123	0.4964795788276112	0.0407914383788785	True	gh	gh
head2761	SM_V7_2	2335776	2335926	-	1566	150	Smp_327360	hg	2442.0		0.4554500757135989	0.0	1.2459303864305424	1.0	2338368.0	2345668.0	+	7300	1.2336417579616383	0.005120261862043324	False	hg	gh
head2762	SM_V7_2	24100924	24101074	+	1696	150	Smp_169050	olap	0.0		0.4111731149150367	0.016612405152407233	0.2824108875909229	1.0	24098839.0	24124111.0	-	25272	1.7131049805194871	0.02908748527991532	False	olap	olap
head2763	SM_V7_2	3391848	3391998	-	2301	150	Smp_001390	gh	6218.0			0.0	0.0	0.0	3368986.0	3385480.0	+	16494	2.719533513536582	0.003927996853061004	False	gh	hg
head2765	SM_V7_2	24261181	24261331	+	1903	150	Smp_169090	gh	10171.0			0.0	0.0	0.0	24247165.0	24251010.0	+	3845	3.569614860056918	0.0032403911220560268	True	gh	gh
head2767	SM_V7_2	2157266	2157416	-	1714	150	Smp_346030	hg	14238.0			0.0	0.0	0.0	2171654.0	2205874.0	-	34220	2.5267409981737807	0.003640942099446354	True	gh	gh
head2768	SM_V7_2	3353748	3353898	+	1722	150	Smp_001390	hg	14938.0			0.0	0.016612405152407233	0.0	3368986.0	3385480.0	+	16494	2.719533513536582	0.003927996853061004	True	hg	hg
head2769	SM_V7_2	4557603	4557753	-	1448	150	Smp_210300	olap	0.0	0.15899526922239396		0.5149845597246242	0.0	0.0	4537235.0	4572684.0	-	35449	1.4884806867706697	0.013988555214515384	True	olap	olap
head2770	SM_V7_2	10407652	10407802	+	1413	150	Smp_342060	olap	0.0			0.033224810304814466	0.033224810304814466		10366814.0	10434606.0	-	67792	0.07553655133687645	0.00621200835811782	False	olap	olap
head2771	SM_V7_2	1206575	1206725	-	1521	150	Smp_138720	hg	26859.0			0.0	0.0	0.0	1233584.0	1234258.0	+	674	0.0	0.0	False	hg	gh
head2773	SM_V7_2	5134323	5134473	+	1649	150	Smp_191310	olap	0.0	0.36328171802239984		0.4153101288101808	0.0	0.0	5105679.0	5144687.0	+	39008	0.7465105873578403	0.014117648451658625	True	olap	olap
head2777	SM_V7_2	25640552	25640702	-	1751	150	Smp_173010	hg	6024.0			0.0	0.016612405152407233	0.0	25646726.0	25667840.0	-	21114	0.2877312003521514	0.0384743114498775	True	gh	gh
head2778	SM_V7_2	1318689	1318839	-	1536	150	Smp_327300	gh	21020.0			0.0	0.0	0.0	1294890.0	1297519.0	-	2629	2.034055997930729	0.0009478359729406939	True	hg	hg
head2779	SM_V7_2	26647750	26647900	+	1477	150	Smp_154330	hg	2106.0			0.0	0.0	0.0	26650156.0	26657738.0	+	7582	5.721880250001514	0.005258476967261587	True	hg	hg
head2781	SM_V7_2	24511163	24511313	+	1902	150	Smp_023250	hg	1149.0		0.58384435542804	0.06644962060962893	0.11628683606685065	0.0	24512612.0	24521424.0	-	8812	8.866861824084449	0.025733015244026183	False	gh	hg
head2783	SM_V7_2	25295004	25295154	-	1690	150	Smp_009540	olap	0.0		-0.1246387620451462	0.0	0.13289924121925786	0.0	25282856.0	25313120.0	+	30264	2.952209490184185	0.011691918773006677	False	olap	olap
head2785	SM_V7_2	2147154	2147304	-	1499	150	Smp_346030	hg	24350.0			0.0	0.0	1.0	2171654.0	2205874.0	-	34220	2.5267409981737807	0.003640942099446354	True	gh	gh
head2786	SM_V7_2	462172	462322	+	1388	150	Smp_327250	hg	31512.0			0.0	0.0	5.0	493984.0	494537.0	-	553	0.0	0.0	False	gh	hg
head2787	SM_V7_2	43650284	43650434	-	1742	150	Smp_134020	gh	3796.0			0.0	0.016612405152407233	0.0	43639294.0	43646338.0	+	7044	11.419613516287432	0.009197668951503151	False	gh	hg
head2789	SM_V7_2	45568899	45569049	-	2077	150	Smp_201670	gh	13941.0			0.0	0.0	1.0	45554512.0	45554808.0	-	296	0.0	0.033673794227852494	True	hg	hg
head2790	SM_V7_2	35855001	35855151	+	1356	150	Smp_146360	olap	0.0		0.4557028732787541	0.0	0.13289924121925786	2.0	35827430.0	35864239.0	-	36809	0.31553595757302605	0.0170596570067373	False	olap	olap
head2792	SM_V7_2	19143320	19143470	-	1689	150	Smp_147240	olap	0.0		0.08414371174995229	0.016612405152407233	0.08306202576203615	0.0	19111305.0	19213633.0	+	102328	0.8545985650338802	0.13734358884114334	False	olap	olap
head2793	SM_V7_2	41278	41428	-	1677	150	Smp_118780	gh	7548.0			0.0	0.0	0.0	16526.0	33580.0	+	17054	1.414986497266726	0.0045295932894742355	False	gh	hg
head2794	SM_V7_2	24588654	24588804	-	1863	150	Smp_023270	olap	0.0			0.016612405152407233	0.0	0.0	24578534.0	24588644.0	-	10110	8.622429813748695	0.08035080236921005	True	olap	olap
head2795	SM_V7_2	45772732	45772882	-	1503	150	Smp_139800	hg	14059.0			0.016612405152407233	0.04983721545722169	0.0	45786941.0	45830465.0	-	43524	1.084707154733621	0.0308018816239147	True	gh	gh
head2796	SM_V7_2	5303070	5303220	+	1316	150	Smp_017230	olap	0.0	0.3732720020419499		0.11628683606685065	0.0	0.0	5288673.0	5331300.0	+	42627	0.8269374455836184	0.0069564227360703074	True	olap	olap
head2797	SM_V7_2	42114449	42114599	-	1573	150	Smp_311860	gh	4303.0			0.04983721545722169	0.0	0.0	42076433.0	42109996.0	+	33563	0.012695771896411091	0.04283894961537543	False	gh	hg
head2798	SM_V7_2	26026687	26026837	+	1547	150	Smp_063630	olap	0.0	0.12432349959210168	0.8536106822316532	0.14951164637166509	1.8439769719172023	2.0	26023613.0	26035398.0	-	11785	1.2515336372138106	0.013532379250157777	False	olap	olap
head2799	SM_V7_2	30003822	30003972	-	1641	150	Smp_148360	gh	2772.0			0.0	0.0	0.0	29987697.0	30000900.0	-	13203	3.0933574238576966	0.005095829801351911	True	hg	hg
